St. Louis Blues - Montreal Canadiens,3:2 ET,1.97,3.87,3.25,07.12.2016
Winnipeg Jets - Detroit Red Wings,3:4 pen.,2.16,3.78,2.88,07.12.2016
Boston Bruins - Florida Panthers,4:3 ET,2.02,3.72,3.19,06.12.2016
Columbus Blue Jackets - Arizona Coyotes,4:1,1.66,4.24,4.21,06.12.2016
Pittsburgh Penguins - Ottawa Senators,8:5,1.7,4.13,4.06,06.12.2016
Washington Capitals - Buffalo Sabres,3:2 ET,1.78,3.99,3.8,06.12.2016
Calgary Flames - Anaheim Ducks,8:3,2.31,3.75,2.68,05.12.2016
Chicago Blackhawks - Winnipeg Jets,1:2,2.03,3.9,3.08,05.12.2016
Edmonton Oilers - Minnesota Wild,1:2 ET,2.7,3.79,2.28,05.12.2016
Nashville Predators - Philadelphia Flyers,2:4,2.04,3.93,3.07,05.12.2016
New York Islanders - Detroit Red Wings,3:4 ET,2.03,3.85,3.13,05.12.2016
Arizona Coyotes - Columbus Blue Jackets,2:3 pen.,3.1,3.9,2.02,04.12.2016
Carolina Hurricanes - Tampa Bay Lightning,1:0 ET,2.44,3.75,2.52,04.12.2016
Colorado Avalanche - Dallas Stars,0:3,2.45,3.87,2.44,04.12.2016
Edmonton Oilers - Anaheim Ducks,3:2 ET,2.22,3.83,2.75,04.12.2016
Los Angeles Kings - Montreal Canadiens,4:5 pen.,2.36,3.7,2.61,04.12.2016
Ottawa Senators - Florida Panthers,2:0,2.72,3.8,2.25,04.12.2016
Pittsburgh Penguins - Detroit Red Wings,5:3,1.63,4.22,4.44,04.12.2016
St. Louis Blues - Winnipeg Jets,2:3 ET,1.93,3.92,3.32,04.12.2016
Tampa Bay Lightning - Washington Capitals,2:1 pen.,2.54,3.77,2.4,04.12.2016
Vancouver Canucks - Toronto Maple Leafs,3:2 pen.,2.97,3.93,2.06,04.12.2016
Buffalo Sabres - Boston Bruins,1:2,2.68,3.78,2.3,03.12.2016
Calgary Flames - Minnesota Wild,3:2 pen.,2.94,3.75,2.13,03.12.2016
Nashville Predators - New Jersey Devils,4:5 ET,1.94,3.88,3.31,03.12.2016
New York Rangers - Carolina Hurricanes,4:2,1.88,3.98,3.42,03.12.2016
Philadelphia Flyers - Chicago Blackhawks,3:1,2.33,3.82,2.61,03.12.2016
San Jose Sharks - Montreal Canadiens,2:1,2.25,3.62,2.81,03.12.2016
Arizona Coyotes - Los Angeles Kings,3:4,3.03,3.82,2.07,02.12.2016
Boston Bruins - Carolina Hurricanes,2:1 pen.,1.9,3.86,3.49,02.12.2016
Buffalo Sabres - New York Rangers,4:3,2.77,3.82,2.22,02.12.2016
Chicago Blackhawks - New Jersey Devils,4:3 ET,2.01,3.77,3.2,02.12.2016
Colorado Avalanche - Columbus Blue Jackets,2:3,2.74,3.78,2.25,02.12.2016
Detroit Red Wings - Florida Panthers,1:2 ET,2.62,3.68,2.37,02.12.2016
Ottawa Senators - Philadelphia Flyers,2:3 ET,2.46,3.83,2.46,02.12.2016
Pittsburgh Penguins - Dallas Stars,6:2,1.89,4.04,3.35,02.12.2016
St. Louis Blues - Tampa Bay Lightning,5:4,2.14,3.8,2.91,02.12.2016
Vancouver Canucks - Anaheim Ducks,1:3,3.1,3.81,2.04,02.12.2016
Washington Capitals - New York Islanders,0:3,1.7,4.13,4.07,02.12.2016
Winnipeg Jets - Edmonton Oilers,3:6,2.37,3.82,2.55,02.12.2016
Calgary Flames - Toronto Maple Leafs,3:0,2.51,3.84,2.4,01.12.2016
Los Angeles Kings - San Jose Sharks,1:4,2.21,3.77,2.83,01.12.2016
