Atlant Mytishi - Salavat Ufa,6:1,3.2,4.3,2.13,10.12.2014
Cherepovets - Lokomotiv Yaroslavl,2:1,2.85,4.03,2.4,10.12.2014
Medvescak Zagreb - Avangard Omsk,2:6,4.25,4.53,1.8,10.12.2014
Metallurg Novokuznetsk - Tractor Chelyabinsk,1:6,3.1,4.2,2.25,10.12.2014
Nizhny Novgorod - Sochi,4:6,2.15,4.25,3.16,10.12.2014
Podolsk - CSKA Moscow,1:4,5.75,5.35,1.55,10.12.2014
Sibir Novosibirsk - HC Yugra,5:2,1.76,4.5,4.2,10.12.2014
Slovan Bratislava - Barys Astana,3:2,2.59,4.14,2.6,10.12.2014
Vladivostok - Niznekamsk,5:3,1.88,4.4,3.75,10.12.2014
Bars Kazan - Dinamo Riga,3:2,1.43,6,7,09.12.2014
Metallurg Magnitogorsk - SKA St. Petersburg,4:3 ET,3,4.2,2.4,09.12.2014
Yekaterinburg - Jokerit,4:0,3.5,4.4,2,09.12.2014
Amur Khabarovsk - Niznekamsk,0:2,2.3,4.2,3.1,08.12.2014
Cherepovets - Sochi,2:3 pen.,2.53,4.2,2.7,08.12.2014
Din. Minsk - Salavat Ufa,4:0,2.5,4.05,2.63,08.12.2014
Medvescak Zagreb - Barys Astana,3:5,2.91,4.2,2.35,08.12.2014
Metallurg Novokuznetsk - HC Yugra,0:1,2.84,4.01,2.45,08.12.2014
Sibir Novosibirsk - Tractor Chelyabinsk,0:1,1.75,4.45,4.5,08.12.2014
Slovan Bratislava - Avangard Omsk,3:5,4.08,4.3,1.8,08.12.2014
Vladivostok - Lada,3:0,2.03,4.1,3.35,08.12.2014
Atlant Mytishi - Dinamo Riga,4:1,2.3,4.2,2.94,07.12.2014
Dyn. Moscow - SKA St. Petersburg,2:1,3.5,4.33,2.15,07.12.2014
Lokomotiv Yaroslavl - CSKA Moscow,0:4,3.5,4.2,2.25,06.12.2014
Dyn. Moscow - Slovan Bratislava,7:2,1.52,5.15,6,05.12.2014
HC Yugra - Bars Kazan,4:3 pen.,4,4.34,1.82,05.12.2014
Niznekamsk - Yekaterinburg,1:4,2.15,4.25,3.01,05.12.2014
Podolsk - Din. Minsk,3:5,2.55,4.1,2.55,05.12.2014
Sochi - Medvescak Zagreb,6:2,1.72,4.59,4.3,05.12.2014
Barys Astana - Avangard Omsk,0:2,2.9,4.3,2.23,04.12.2014
Atlant Mytishi - Sibir Novosibirsk,2:5,2.54,4,2.63,03.12.2014
CSKA Moscow - Cherepovets,9:1,1.38,6.2,8.5,03.12.2014
Dyn. Moscow - Medvescak Zagreb,2:3 pen.,1.45,5.6,7,03.12.2014
Jokerit - Metallurg Novokuznetsk,6:1,1.37,6.75,8.5,03.12.2014
Lada - Yekaterinburg,4:2,1.99,4.3,3.75,03.12.2014
Lokomotiv Yaroslavl - Din. Minsk,4:5,1.95,4.3,3.62,03.12.2014
Niznekamsk - Metallurg Magnitogorsk,1:3,4.55,4.75,1.71,03.12.2014
Podolsk - Nizhny Novgorod,3:1,2.65,4.2,2.5,03.12.2014
Salavat Ufa - Vladivostok,2:1,1.72,4.8,4.5,03.12.2014
Sochi - Slovan Bratislava,4:1,2.1,4.3,3.31,03.12.2014
Tractor Chelyabinsk - Bars Kazan,2:3 pen.,4,4.5,1.9,03.12.2014
SKA St. Petersburg - Amur Khabarovsk,7:1,1.25,8.35,10,02.12.2014
Avangard Omsk - Vladivostok,4:3,1.5,5.57,6,01.12.2014
Dinamo Riga - Sibir Novosibirsk,2:3,2.75,4.1,2.5,01.12.2014
Dyn. Moscow - Nizhny Novgorod,5:3,1.72,4.45,4.41,01.12.2014
HC Yugra - Metallurg Magnitogorsk,3:0,4.8,4.66,1.67,01.12.2014
Jokerit - Bars Kazan,2:4,2.65,4.1,2.8,01.12.2014
Podolsk - Atlant Mytishi,2:1 pen.,2.37,4.2,2.85,01.12.2014
Salavat Ufa - Barys Astana,3:2,2.15,4.42,3.3,01.12.2014
Slovan Bratislava - Metallurg Novokuznetsk,5:0,1.75,4.49,4.36,01.12.2014
Sochi - Cherepovets,3:2 ET,2.15,4.25,3.1,01.12.2014
Jokerit - Amur Khabarovsk,3:2 pen.,1.35,6.48,8.25,30.11.2014
Barys Astana - Vladivostok,4:5 ET,1.68,4.88,4.75,29.11.2014
Dinamo Riga - Metallurg Novokuznetsk,1:0,1.91,4.14,3.83,29.11.2014
Din. Minsk - Medvescak Zagreb,4:3,1.77,4.42,4.4,29.11.2014
Dyn. Moscow - CSKA Moscow,3:4 pen.,2.7,4,2.6,29.11.2014
HC Yugra - Yekaterinburg,4:0,2.61,4.2,2.6,29.11.2014
Niznekamsk - Bars Kazan,1:4,4.4,4.61,1.75,29.11.2014
Podolsk - Cherepovets,2:5,2.22,4.12,3.2,29.11.2014
SKA St. Petersburg - Sibir Novosibirsk,5:4,1.55,5.12,5.5,29.11.2014
Slovan Bratislava - Atlant Mytishi,2:1 pen.,2.3,4,3,29.11.2014
Sochi - Nizhny Novgorod,4:1,2.7,4,2.46,29.11.2014
Tractor Chelyabinsk - Metallurg Magnitogorsk,2:3 ET,3.93,4.4,1.95,29.11.2014
Avangard Omsk - Salavat Ufa,2:1,1.76,4.5,4.33,28.11.2014
Dinamo Riga - Amur Khabarovsk,3:1,1.65,4.81,4.86,28.11.2014
Cherepovets - Nizhny Novgorod,3:4 pen.,2.64,4.2,2.6,27.11.2014
Jokerit - Sibir Novosibirsk,3:1,1.79,4.5,4.2,27.11.2014
Lada - Metallurg Magnitogorsk,2:4,4.3,4.6,1.75,27.11.2014
Medvescak Zagreb - Lokomotiv Yaroslavl,3:4 ET,2.78,4.2,2.33,27.11.2014
SKA St. Petersburg - Metallurg Novokuznetsk,6:2,1.29,7.75,8.5,27.11.2014
Slovan Bratislava - Podolsk,0:2,2.37,4.2,2.85,27.11.2014
Atlant Mytishi - Sochi,2:4,2.04,4.1,3.6,26.11.2014
Bars Kazan - Salavat Ufa,0:1 pen.,1.85,4.33,4.4,26.11.2014
Yekaterinburg - Avangard Omsk,5:2,4,4.15,1.91,26.11.2014
Medvescak Zagreb - Podolsk,3:1,2.45,4.14,2.7,25.11.2014
Slovan Bratislava - Lokomotiv Yaroslavl,1:3,2.77,4,2.5,25.11.2014
Amur Khabarovsk - Vladivostok,2:1,2.4,4.24,2.66,24.11.2014
Bars Kazan - Barys Astana,3:2,1.7,4.73,5,24.11.2014
CSKA Moscow - SKA St. Petersburg,5:3,2.2,4.39,3.4,24.11.2014
Dinamo Riga - Jokerit,3:4,3.6,4.3,2,24.11.2014
Din. Minsk - Sochi,2:4,1.83,4.35,4,24.11.2014
Dyn. Moscow - Atlant Mytishi,3:2 pen.,1.5,5.15,6.25,24.11.2014
HC Yugra - Niznekamsk,2:4,2.2,4.24,3.1,24.11.2014
Metallurg Magnitogorsk - Avangard Omsk,0:4,2.15,4.1,3.3,24.11.2014
Tractor Chelyabinsk - Lada,3:1,2.25,4.1,3.04,24.11.2014
Yekaterinburg - Salavat Ufa,3:0,3.1,4.25,2.15,24.11.2014
Sibir Novosibirsk - Metallurg Novokuznetsk,4:2,1.55,4.96,5.8,23.11.2014
Bars Kazan - Avangard Omsk,4:2,2.15,4.1,3.35,22.11.2014
Cherepovets - Atlant Mytishi,3:4 ET,2.2,4.2,3.05,22.11.2014
Dinamo Riga - SKA St. Petersburg,4:2,5.28,5.3,1.55,22.11.2014
Lokomotiv Yaroslavl - Lada,2:4,1.57,5,6,22.11.2014
Medvescak Zagreb - Jokerit,1:3,3.8,4.34,1.87,22.11.2014
Metallurg Magnitogorsk - Salavat Ufa,2:6,1.72,4.55,4.75,22.11.2014
Podolsk - Niznekamsk,3:2 pen.,2.05,4.44,3.25,22.11.2014
Yekaterinburg - Barys Astana,2:1 ET,2.75,4.07,2.42,22.11.2014
Metallurg Novokuznetsk - Sibir Novosibirsk,1:4,3.18,4.2,2.2,21.11.2014
Nizhny Novgorod - CSKA Moscow,3:4 pen.,3.53,4.3,1.96,21.11.2014
Sochi - HC Yugra,4:1,2,4.12,3.4,21.11.2014
Vladivostok - Amur Khabarovsk,3:2,1.8,4.58,4.25,21.11.2014
Avangard Omsk - Barys Astana,2:1 pen.,1.69,4.92,4.6,20.11.2014
Dinamo Riga - Slovan Bratislava,1:0 pen.,2.35,4.05,2.91,20.11.2014
Jokerit - SKA St. Petersburg,3:1,3.15,4.28,2.2,20.11.2014
Lokomotiv Yaroslavl - Niznekamsk,4:2,1.63,4.88,5.25,20.11.2014
Podolsk - Lada,0:2,1.86,4.32,4,20.11.2014
Cherepovets - CSKA Moscow,0:3,4.44,4.52,1.75,19.11.2014
Dyn. Moscow - HC Yugra,4:1,1.41,5.95,7.5,19.11.2014
Medvescak Zagreb - Din. Minsk,2:5,2.43,4.01,2.8,19.11.2014
Sochi - Tractor Chelyabinsk,4:1,2.3,4,2.92,19.11.2014
Atlant Mytishi - Slovan Bratislava,1:2,2.16,4.2,3.1,18.11.2014
Metallurg Novokuznetsk - Yekaterinburg,3:4,2.37,4.1,3,18.11.2014
Nizhny Novgorod - Podolsk,4:1,1.87,4.4,3.8,18.11.2014
Salavat Ufa - Barys Astana,5:3,2.22,4.32,3,18.11.2014
Sibir Novosibirsk - Bars Kazan,6:1,3.04,4.2,2.25,18.11.2014
Vladivostok - Metallurg Magnitogorsk,2:4,4.3,4.6,1.7,18.11.2014
Lada - Tractor Chelyabinsk,4:1,2.84,4.2,2.4,17.11.2014
Niznekamsk - HC Yugra,3:1,2.22,4.25,2.87,17.11.2014
SKA St. Petersburg - Din. Minsk,3:2,1.37,6.86,7.5,17.11.2014
Amur Khabarovsk - Metallurg Magnitogorsk,2:1,6.5,5.25,1.5,16.11.2014
CSKA Moscow - Cherepovets,8:2,1.56,5.25,6,16.11.2014
Dinamo Riga - Dyn. Moscow,3:1,4.2,4.5,1.78,16.11.2014
Jokerit - Slovan Bratislava,2:1,1.61,5,5.1,16.11.2014
Medvescak Zagreb - Podolsk,3:6,2.18,4.3,3.1,16.11.2014
Metallurg Novokuznetsk - Bars Kazan,1:3,5.5,5.15,1.57,16.11.2014
Nizhny Novgorod - Lokomotiv Yaroslavl,2:0,2.5,4.2,2.7,16.11.2014
Sibir Novosibirsk - Yekaterinburg,3:1,1.79,4.3,4.6,16.11.2014
Tractor Chelyabinsk - Niznekamsk,6:2,1.95,4.42,3.85,15.11.2014
Amur Khabarovsk - Bars Kazan,1:8,5.5,4.8,1.57,14.11.2014
Barys Astana - Avangard Omsk,1:3,2.95,4.33,2.25,14.11.2014
CSKA Moscow - Salavat Ufa,7:0,1.66,4.6,4.75,14.11.2014
Dinamo Riga - Din. Minsk,4:1,2.8,4.2,2.42,14.11.2014
Medvescak Zagreb - Atlant Mytishi,4:1,2.45,4.2,2.8,14.11.2014
Metallurg Novokuznetsk - Metallurg Magnitogorsk,2:1 ET,5.7,5.25,1.53,14.11.2014
Nizhny Novgorod - Cherepovets,2:4,1.81,4.4,4.2,14.11.2014
Podolsk - Lokomotiv Yaroslavl,4:3 ET,3.3,4.4,2.1,14.11.2014
Vladivostok - Yekaterinburg,1:4,1.9,4.4,4,14.11.2014
HC Yugra - Niznekamsk,2:4,1.95,4.42,4,13.11.2014
Tractor Chelyabinsk - Lada,0:1,1.67,4.6,4.6,13.11.2014
Amur Khabarovsk - Yekaterinburg,0:1,2.35,4,3,12.11.2014
Barys Astana - Sochi,5:4 pen.,1.6,5.08,5.03,12.11.2014
CSKA Moscow - Lokomotiv Yaroslavl,3:2 pen.,1.8,4.5,4.29,12.11.2014
Jokerit - Din. Minsk,3:1,1.65,4.71,4.95,12.11.2014
Nizhny Novgorod - Atlant Mytishi,0:2,1.75,4.45,4.2,12.11.2014
Salavat Ufa - Avangard Omsk,1:2 pen.,2.85,4.25,2.3,12.11.2014
Sibir Novosibirsk - Metallurg Magnitogorsk,4:1,4,4.4,1.83,12.11.2014
SKA St. Petersburg - Dyn. Moscow,1:4,1.71,4.82,4.5,12.11.2014
Slovan Bratislava - Medvescak Zagreb,1:2 pen.,2,4.3,3.54,12.11.2014
Vladivostok - Bars Kazan,1:5,3.8,4.5,1.83,12.11.2014
HC Yugra - Lada,2:3,1.71,4.6,4.5,11.11.2014
Podolsk - Dyn. Moscow,0:1,4,4.6,1.81,10.11.2014
Salavat Ufa - Sochi,6:2,1.7,4.9,4.69,10.11.2014
Metallurg Novokuznetsk - Dinamo Riga,6:3,2.51,4.2,2.63,09.11.2014
Bars Kazan - CSKA Moscow,2:3 pen.,2.15,4.3,3.15,08.11.2014
HC Yugra - Cherepovets,3:1,2.24,4.25,2.92,08.11.2014
Lada - Podolsk,4:5,2.59,4.2,2.52,08.11.2014
Niznekamsk - Sochi,3:6,2.22,4.3,3,08.11.2014
Tractor Chelyabinsk - Nizhny Novgorod,3:2,2.7,4.2,2.5,08.11.2014
Amur Khabarovsk - Atlant Mytishi,0:2,2.5,4.2,2.63,07.11.2014
Barys Astana - Slovan Bratislava,6:1,1.85,4.45,4,07.11.2014
Metallurg Novokuznetsk - Medvescak Zagreb,2:3,2.35,4.25,2.78,07.11.2014
Sibir Novosibirsk - Dinamo Riga,3:0,1.85,4.4,4.2,07.11.2014
Vladivostok - Din. Minsk,6:3,2.45,4.2,2.72,07.11.2014
Dyn. Moscow - Avangard Omsk,5:4 ET,2.3,4.2,2.9,06.11.2014
HC Yugra - Nizhny Novgorod,3:2 ET,2.9,4.3,2.37,06.11.2014
Lada - Sochi,1:3,2.25,4.3,3.02,06.11.2014
Niznekamsk - Podolsk,2:3,2.22,4.34,2.9,06.11.2014
SKA St. Petersburg - Metallurg Magnitogorsk,1:2,1.85,4.5,3.8,06.11.2014
Tractor Chelyabinsk - Lokomotiv Yaroslavl,3:4 ET,2.51,4.2,2.65,06.11.2014
Yekaterinburg - Cherepovets,3:5,2.21,4.25,2.93,06.11.2014
Amur Khabarovsk - Din. Minsk,4:2,3.2,4.1,2.14,05.11.2014
Barys Astana - Medvescak Zagreb,4:1,1.63,4.98,4.75,05.11.2014
Sibir Novosibirsk - Slovan Bratislava,1:0 pen.,2.15,4.1,3.19,05.11.2014
Vladivostok - Atlant Mytishi,3:2 ET,2.2,4.2,3.08,05.11.2014
CSKA Moscow - Nizhny Novgorod,5:3,1.65,4.75,5.25,04.11.2014
Dyn. Moscow - Salavat Ufa,6:0,1.8,4.53,3.98,04.11.2014
Jokerit - Metallurg Magnitogorsk,1:4,2.5,4.2,2.6,04.11.2014
Yekaterinburg - Lokomotiv Yaroslavl,2:3,3,4.3,2.2,04.11.2014
Avangard Omsk - Niznekamsk,5:1,1.43,6,8.5,02.11.2014
Bars Kazan - HC Yugra,6:1,1.47,5.7,6.5,02.11.2014
Cherepovets - Lokomotiv Yaroslavl,2:1 pen.,2.85,4,2.38,02.11.2014
CSKA Moscow - Atlant Mytishi,3:1,1.43,6.2,8.5,02.11.2014
Din. Minsk - Metallurg Novokuznetsk,4:1,1.63,4.85,5,02.11.2014
Dyn. Moscow - Jokerit,1:3,2.25,4.25,3.11,02.11.2014
Medvescak Zagreb - Amur Khabarovsk,2:5,1.51,5.25,6.5,02.11.2014
Metallurg Magnitogorsk - Yekaterinburg,5:4 ET,1.33,7,8,02.11.2014
Podolsk - Dinamo Riga,4:2,2.35,4.08,2.88,02.11.2014
Salavat Ufa - Lada,3:2,1.64,4.75,5.1,02.11.2014
Slovan Bratislava - Vladivostok,4:1,1.69,4.8,5.5,02.11.2014
Sochi - SKA St. Petersburg,1:2,8.5,6,1.42,02.11.2014
Din. Minsk - Sibir Novosibirsk,1:4,1.99,4.3,3.6,01.11.2014
Atlant Mytishi - Metallurg Novokuznetsk,4:2,2,4.1,3.76,31.10.2014
Avangard Omsk - Lada,1:0,1.39,5.85,7.25,31.10.2014
Barys Astana - Niznekamsk,6:5 pen.,1.69,4.79,4.5,31.10.2014
Dyn. Moscow - SKA St. Petersburg,4:3 ET,3.25,4.5,2.05,31.10.2014
Lokomotiv Yaroslavl - Dinamo Riga,4:1,1.8,4.32,4.4,31.10.2014
Medvescak Zagreb - Vladivostok,3:4,2.02,4.2,3.45,31.10.2014
Salavat Ufa - HC Yugra,1:3,1.6,4.91,5.25,31.10.2014
Slovan Bratislava - Amur Khabarovsk,1:3,1.57,4.95,5.25,31.10.2014
Sochi - Jokerit,3:2 pen.,4.5,4.6,1.7,31.10.2014
Yekaterinburg - Tractor Chelyabinsk,1:0,2.45,4,2.79,31.10.2014
Nizhny Novgorod - CSKA Moscow,3:0,3.35,4.3,2.05,30.10.2014
Slovan Bratislava - Sibir Novosibirsk,2:3,2.25,4.2,3.14,30.10.2014
Atlant Mytishi - Amur Khabarovsk,2:1,1.65,4.73,5,29.10.2014
Avangard Omsk - HC Yugra,4:1,1.51,5.5,6.3,29.10.2014
Barys Astana - Lada,2:1,1.52,5.25,6,29.10.2014
Din. Minsk - Vladivostok,1:0,1.61,4.84,5,29.10.2014
Lokomotiv Yaroslavl - Jokerit,1:3,2.5,4.2,2.73,29.10.2014
Medvescak Zagreb - Metallurg Novokuznetsk,2:1 pen.,2,4.1,3.62,29.10.2014
Podolsk - SKA St. Petersburg,4:6,6.6,6.1,1.42,29.10.2014
Salavat Ufa - Tractor Chelyabinsk,2:3 pen.,1.61,4.8,5.3,29.10.2014
Sochi - Dinamo Riga,4:2,2.37,4,2.84,29.10.2014
Yekaterinburg - Niznekamsk,3:0,2.35,4.04,3.09,29.10.2014
Cherepovets - CSKA Moscow,2:3 ET,5,5,1.65,28.10.2014
Medvescak Zagreb - Sibir Novosibirsk,2:0,2.4,4.35,2.78,28.10.2014
Atlant Mytishi - Vladivostok,2:3 ET,1.9,4.43,3.63,27.10.2014
Avangard Omsk - Tractor Chelyabinsk,3:0,1.47,5.6,6.8,27.10.2014
Bars Kazan - Metallurg Magnitogorsk,0:1,2.3,3.9,2.9,27.10.2014
Barys Astana - HC Yugra,2:3 ET,1.55,5.21,5.5,27.10.2014
Din. Minsk - Amur Khabarovsk,3:2 pen.,1.41,6,7.3,27.10.2014
Dyn. Moscow - Dinamo Riga,3:4,1.43,5.75,7.5,27.10.2014
Lokomotiv Yaroslavl - SKA St. Petersburg,3:2 pen.,4.4,4.86,1.7,27.10.2014
Podolsk - Jokerit,0:2,3.7,4.7,1.85,27.10.2014
Salavat Ufa - Niznekamsk,2:3 pen.,1.44,5.84,6.5,27.10.2014
Sochi - Nizhny Novgorod,1:2,3.16,4.25,2.2,26.10.2014
CSKA Moscow - Metallurg Magnitogorsk,1:2,2.25,4.1,3.21,25.10.2014
HC Yugra - Din. Minsk,2:6,2.5,4.15,2.6,24.10.2014
Lada - Slovan Bratislava,3:6,2.77,4.1,2.5,24.10.2014
Niznekamsk - Medvescak Zagreb,4:3 pen.,2.4,4.24,2.65,24.10.2014
Tractor Chelyabinsk - Atlant Mytishi,2:1,2.05,4.3,3.4,24.10.2014
Amur Khabarovsk - Podolsk,3:4 pen.,2.54,4.01,2.6,23.10.2014
Cherepovets - Bars Kazan,1:2,4.05,4.33,1.78,23.10.2014
CSKA Moscow - Yekaterinburg,2:1,1.36,6.9,8.5,23.10.2014
Dinamo Riga - Avangard Omsk,3:2 pen.,4.6,4.6,1.78,23.10.2014
Metallurg Novokuznetsk - Sochi,1:0,2.39,4.2,2.8,23.10.2014
Nizhny Novgorod - Metallurg Magnitogorsk,2:1 pen.,3.6,4.3,1.96,23.10.2014
Sibir Novosibirsk - Dyn. Moscow,3:5,3.08,4.1,2.2,23.10.2014
SKA St. Petersburg - Salavat Ufa,7:2,1.57,5.48,5.25,23.10.2014
Vladivostok - Lokomotiv Yaroslavl,2:1 pen.,2.9,4.1,2.29,23.10.2014
HC Yugra - Atlant Mytishi,2:3 pen.,2.3,4.2,2.81,22.10.2014
Lada - Medvescak Zagreb,2:1,2.7,4.2,2.5,22.10.2014
Niznekamsk - Slovan Bratislava,1:3,2.25,4.27,2.8,22.10.2014
Tractor Chelyabinsk - Din. Minsk,2:3,2.25,4.1,3,22.10.2014
Amur Khabarovsk - Lokomotiv Yaroslavl,5:4 pen.,4.25,4.72,1.75,21.10.2014
Cherepovets - Metallurg Magnitogorsk,2:1 pen.,4.3,4.96,1.7,21.10.2014
CSKA Moscow - Bars Kazan,2:3 pen.,1.9,4.3,3.9,21.10.2014
Dinamo Riga - Salavat Ufa,2:1,3.3,4.3,2.05,21.10.2014
Jokerit - Avangard Omsk,1:2,2.25,4.35,3,21.10.2014
Metallurg Novokuznetsk - Dyn. Moscow,3:2 pen.,5.3,5.26,1.6,21.10.2014
Nizhny Novgorod - Yekaterinburg,3:2,1.67,4.76,4.88,21.10.2014
Sibir Novosibirsk - Sochi,1:2 ET,1.8,4.38,4.4,21.10.2014
SKA St. Petersburg - Barys Astana,5:3,1.44,6.23,6.3,21.10.2014
Vladivostok - Podolsk,5:4,2.06,4.35,3.35,21.10.2014
HC Yugra - Slovan Bratislava,3:4 pen.,2.39,4.2,2.9,20.10.2014
Lada - Din. Minsk,1:3,3.19,4.2,2.25,20.10.2014
Niznekamsk - Atlant Mytishi,2:3,2.3,4.33,2.75,20.10.2014
Tractor Chelyabinsk - Medvescak Zagreb,2:4,1.9,4.6,3.88,20.10.2014
Amur Khabarovsk - Dyn. Moscow,2:3,6.4,6.5,1.45,19.10.2014
Cherepovets - Yekaterinburg,3:2 pen.,1.81,4.51,4,19.10.2014
Dinamo Riga - Barys Astana,2:3,2.71,4.23,2.55,19.10.2014
Jokerit - Salavat Ufa,2:4,2.05,4.51,3.25,19.10.2014
Metallurg Novokuznetsk - Lokomotiv Yaroslavl,0:1,4.23,4.79,1.8,19.10.2014
Nizhny Novgorod - Bars Kazan,3:2,3.25,4.4,2.02,19.10.2014
Sibir Novosibirsk - Podolsk,2:3,1.75,4.6,4.2,19.10.2014
SKA St. Petersburg - Avangard Omsk,3:2 ET,1.62,5.07,4.6,19.10.2014
Vladivostok - Sochi,1:0 pen.,1.86,4.5,3.75,19.10.2014
HC Yugra - Medvescak Zagreb,1:2 ET,2.1,4.32,3.2,18.10.2014
Lada - Atlant Mytishi,2:1 pen.,2.9,4.2,2.3,18.10.2014
Niznekamsk - Din. Minsk,5:4 ET,2.64,4.2,2.5,18.10.2014
Tractor Chelyabinsk - Slovan Bratislava,3:2,2.15,4.3,3.15,18.10.2014
Amur Khabarovsk - Sochi,0:2,2.32,4.4,3.05,17.10.2014
Jokerit - Barys Astana,4:2,1.65,5.07,4.6,17.10.2014
Metallurg Magnitogorsk - Bars Kazan,2:1 pen.,1.93,4.33,3.5,17.10.2014
Metallurg Novokuznetsk - Podolsk,2:5,2.35,4.3,2.8,17.10.2014
Salavat Ufa - Avangard Omsk,2:6,2.2,4.31,2.99,17.10.2014
Sibir Novosibirsk - Lokomotiv Yaroslavl,1:4,2.3,4.2,2.9,17.10.2014
Vladivostok - Dyn. Moscow,1:4,4.5,4.91,1.69,17.10.2014
Nizhny Novgorod - Cherepovets,2:3 pen.,1.7,4.74,4.4,16.10.2014
SKA St. Petersburg - CSKA Moscow,4:3,1.95,4.4,3.8,16.10.2014
Jokerit - Dinamo Riga,5:2,1.49,6,6.25,15.10.2014
Lada - Tractor Chelyabinsk,3:4,2.65,4.2,2.47,15.10.2014
Niznekamsk - HC Yugra,3:4 ET,2.09,4.34,3.05,15.10.2014
Avangard Omsk - Sibir Novosibirsk,1:3,1.55,5.5,5.8,14.10.2014
Barys Astana - Amur Khabarovsk,5:0,1.39,6.24,7.5,14.10.2014
Din. Minsk - Atlant Mytishi,2:3 pen.,1.88,4.4,3.55,14.10.2014
Lokomotiv Yaroslavl - Cherepovets,5:3,1.78,4.5,4,14.10.2014
Medvescak Zagreb - Slovan Bratislava,1:0,2.4,4.2,2.75,14.10.2014
Podolsk - Nizhny Novgorod,3:2,3.36,4.3,2.06,14.10.2014
Salavat Ufa - Metallurg Novokuznetsk,3:0,1.38,6.15,7,14.10.2014
Sochi - CSKA Moscow,2:6,6.5,5.7,1.45,14.10.2014
Bars Kazan - Vladivostok,4:3,1.36,6.2,8.5,13.10.2014
Metallurg Magnitogorsk - Tractor Chelyabinsk,6:1,1.4,6,7.75,13.10.2014
SKA St. Petersburg - Dinamo Riga,2:1,1.25,8.75,11,13.10.2014
Yekaterinburg - HC Yugra,1:0,2.31,4.2,2.8,13.10.2014
Atlant Mytishi - Medvescak Zagreb,5:2,2,4.3,3.6,12.10.2014
Avangard Omsk - Amur Khabarovsk,4:1,1.28,7.7,9.5,12.10.2014
Barys Astana - Metallurg Novokuznetsk,4:5 pen.,1.55,5.32,5.3,12.10.2014
Dyn. Moscow - Cherepovets,5:1,1.54,5.11,5.5,12.10.2014
Lokomotiv Yaroslavl - Nizhny Novgorod,3:4 pen.,2.1,4.2,3.31,12.10.2014
Salavat Ufa - Sibir Novosibirsk,2:3,1.6,5,5.5,12.10.2014
Slovan Bratislava - Jokerit,2:4,3.3,4.3,2.04,12.10.2014
Bars Kazan - Tractor Chelyabinsk,3:0,1.48,5.5,6.2,11.10.2014
CSKA Moscow - Podolsk,1:0,1.33,7,8.25,11.10.2014
Metallurg Magnitogorsk - HC Yugra,5:4,1.37,6.6,7.5,11.10.2014
Niznekamsk - Lada,1:4,1.8,4.58,4.03,11.10.2014
Yekaterinburg - Vladivostok,5:1,2.16,4.21,2.98,11.10.2014
Avangard Omsk - Metallurg Novokuznetsk,0:2,1.31,6.75,8.5,10.10.2014
Barys Astana - Sibir Novosibirsk,6:3,2,4.33,3.42,10.10.2014
Dinamo Riga - Medvescak Zagreb,4:3,2.32,4.1,3.05,10.10.2014
Din. Minsk - Slovan Bratislava,4:1,1.95,4.3,3.58,10.10.2014
Salavat Ufa - Amur Khabarovsk,7:2,1.33,7.25,8,10.10.2014
SKA St. Petersburg - Jokerit,4:1,1.6,5.37,5.25,10.10.2014
Cherepovets - Podolsk,3:4,1.78,4.6,4.2,09.10.2014
CSKA Moscow - Sochi,6:2,1.29,7.5,9.5,09.10.2014
Lada - Bars Kazan,2:3 ET,7.5,5.5,1.48,09.10.2014
Metallurg Magnitogorsk - Vladivostok,3:4,1.29,7.8,9.5,09.10.2014
Nizhny Novgorod - Dyn. Moscow,3:1,3,4.2,2.2,09.10.2014
Yekaterinburg - Tractor Chelyabinsk,3:2 pen.,2.9,4.3,2.26,09.10.2014
Atlant Mytishi - Jokerit,2:3,3.3,4.3,2.16,08.10.2014
Dinamo Riga - Slovan Bratislava,1:4,2.25,4.16,3,08.10.2014
SKA St. Petersburg - Medvescak Zagreb,5:2,1.2,8.5,11,08.10.2014
Dyn. Moscow - Lokomotiv Yaroslavl,2:0,1.81,4.5,3.9,07.10.2014
Podolsk - Sochi,2:4,2,4.42,3.6,07.10.2014
Amur Khabarovsk - CSKA Moscow,1:2,7.5,5.9,1.4,06.10.2014
Dinamo Riga - Din. Minsk,1:3,2.3,4.2,2.85,06.10.2014
HC Yugra - Salavat Ufa,1:2,3.9,4.6,1.9,06.10.2014
Jokerit - Medvescak Zagreb,2:3,1.43,5.82,7,06.10.2014
Lada - Avangard Omsk,3:1,7,5.6,1.47,06.10.2014
Metallurg Novokuznetsk - Cherepovets,3:7,2.89,4.2,2.35,06.10.2014
Niznekamsk - Barys Astana,4:5 pen.,3.1,4.31,2.2,06.10.2014
Sibir Novosibirsk - Nizhny Novgorod,2:3,2.05,4.3,3.33,06.10.2014
SKA St. Petersburg - Slovan Bratislava,7:2,1.32,7.08,8.5,06.10.2014
Bars Kazan - Yekaterinburg,2:1,1.31,7.5,9.3,05.10.2014
Dyn. Moscow - Sochi,2:1 ET,1.28,8,9.5,05.10.2014
Podolsk - Lokomotiv Yaroslavl,3:2,3.26,4.31,2.1,05.10.2014
HC Yugra - Metallurg Magnitogorsk,1:2,7.3,6.3,1.4,04.10.2014
Lada - Barys Astana,2:1 pen.,5,4.75,1.65,04.10.2014
