Medvescak Zagreb - Sibir Novosibirsk,6:1,2.46,4.2,2.8,28.11.2013
Nizhny Novgorod - Vladivostok,2:1,1.95,4.3,3.98,28.11.2013
Podolsk - Amur Khabarovsk,2:1 pen.,2.25,4.2,3.19,28.11.2013
Sp. Moscow - Salavat Ufa,2:3,2.72,4,2.46,28.11.2013
Yekaterinburg - Dinamo Riga,3:1,2.69,4,2.55,28.11.2013
Cherepovets - Lokomotiv Yaroslavl,1:2,2.52,4,2.75,27.11.2013
Avangard Omsk - Lev Prague,2:3 pen.,2.2,4.25,3.06,26.11.2013
Bars Kazan - Amur Khabarovsk,1:2,1.3,6.45,10,26.11.2013
Barys Astana - Slovan Bratislava,6:1,1.4,6.17,6.7,26.11.2013
Din. Minsk - Niznekamsk,4:3,2.45,4.2,2.8,26.11.2013
Donbass - Metallurg Magnitogorsk,3:2,2.78,4,2.5,26.11.2013
Dyn. Moscow - Metallurg Novokuznetsk,3:4,1.3,6.75,10,26.11.2013
HC Yugra - Dinamo Riga,1:2 ET,2.73,4,2.45,26.11.2013
Medvescak Zagreb - Salavat Ufa,0:1,2.5,4,2.68,26.11.2013
Nizhny Novgorod - Sibir Novosibirsk,3:1,2.25,4.2,3.28,26.11.2013
Podolsk - Vladivostok,1:3,2.3,4.2,2.92,26.11.2013
Sp. Moscow - Tractor Chelyabinsk,3:5,2.48,4,2.8,26.11.2013
Yekaterinburg - CSKA Moscow,0:2,3.49,4.3,2.05,26.11.2013
Atlant Mytishi - Lokomotiv Yaroslavl,2:1 pen.,3,4,2.35,25.11.2013
Avangard Omsk - Dinamo Riga,5:2,2.63,4.2,2.85,24.11.2013
Bars Kazan - Vladivostok,5:1,1.45,5.5,6.6,24.11.2013
Barys Astana - CSKA Moscow,2:5,2.2,4.25,3.04,24.11.2013
Din. Minsk - Metallurg Magnitogorsk,3:1,4.7,4.6,1.67,24.11.2013
Donbass - Salavat Ufa,4:2,2.55,4.1,2.6,24.11.2013
Dyn. Moscow - Amur Khabarovsk,5:4,1.36,7.15,9,24.11.2013
HC Yugra - Lev Prague,1:4,2.68,4,2.65,24.11.2013
Medvescak Zagreb - Tractor Chelyabinsk,4:5 pen.,2.2,4.25,3.11,24.11.2013
Nizhny Novgorod - Metallurg Novokuznetsk,5:0,1.4,5.7,7.7,24.11.2013
Podolsk - Sibir Novosibirsk,4:3 pen.,3.07,4.2,2.3,24.11.2013
SKA St. Petersburg - Niznekamsk,2:1,1.3,6.75,9,24.11.2013
Yekaterinburg - Slovan Bratislava,8:1,2.17,4.25,3.14,24.11.2013
Cherepovets - Atlant Mytishi,4:0,2.17,4.2,3.25,23.11.2013
Avangard Omsk - CSKA Moscow,3:5,2.81,4.2,2.4,22.11.2013
Bars Kazan - Sibir Novosibirsk,1:2 pen.,1.71,4.6,5,22.11.2013
Barys Astana - Dinamo Riga,4:5 pen.,1.9,4.38,4.06,22.11.2013
Din. Minsk - Salavat Ufa,1:4,4.35,4.4,1.75,22.11.2013
Donbass - Metallurg Novokuznetsk,5:1,1.45,5.99,6.5,22.11.2013
Dyn. Moscow - Vladivostok,3:2,1.5,5.4,6.2,22.11.2013
HC Yugra - Slovan Bratislava,0:1 pen.,1.95,4.3,3.7,22.11.2013
Medvescak Zagreb - Metallurg Magnitogorsk,2:1,3.17,4.25,2.2,22.11.2013
Nizhny Novgorod - Amur Khabarovsk,6:2,1.57,5,6.35,22.11.2013
SKA St. Petersburg - Tractor Chelyabinsk,3:0,1.5,5.25,6.5,22.11.2013
Sp. Moscow - Niznekamsk,4:2,1.95,4.3,3.95,22.11.2013
Yekaterinburg - Lev Prague,1:3,2.45,4.2,2.69,22.11.2013
Lokomotiv Yaroslavl - Atlant Mytishi,2:0,1.75,4.3,4.6,21.11.2013
SKA St. Petersburg - Cherepovets,2:1,1.27,7.45,8.5,20.11.2013
Amur Khabarovsk - Dyn. Moscow,1:4,5.2,4.95,1.62,19.11.2013
CSKA Moscow - HC Yugra,3:4 ET,1.53,5.3,6,19.11.2013
Dinamo Riga - Yekaterinburg,3:1,1.72,4.53,4.77,19.11.2013
Lev Prague - Barys Astana,2:3 ET,3.23,4.2,2.25,19.11.2013
Metallurg Magnitogorsk - Sp. Moscow,3:2,1.48,5.5,6.5,19.11.2013
Metallurg Novokuznetsk - Bars Kazan,0:2,6.46,5.17,1.5,19.11.2013
Niznekamsk - Donbass,2:0,2.61,4,2.6,19.11.2013
Salavat Ufa - Din. Minsk,5:2,1.3,6.7,8.5,19.11.2013
Sibir Novosibirsk - Nizhny Novgorod,3:1,1.72,4.6,4.6,19.11.2013
Slovan Bratislava - Avangard Omsk,3:1,2.52,4,2.6,19.11.2013
Tractor Chelyabinsk - Medvescak Zagreb,5:1,2.1,4.3,3.41,19.11.2013
Vladivostok - Podolsk,0:1,1.75,4.61,4.74,19.11.2013
SKA St. Petersburg - Lokomotiv Yaroslavl,1:2,1.4,5.69,7.5,18.11.2013
Amur Khabarovsk - Podolsk,4:2,2.45,4,2.72,17.11.2013
CSKA Moscow - Yekaterinburg,2:1,1.67,4.7,5.06,17.11.2013
Dinamo Riga - HC Yugra,4:3 ET,1.73,4.5,4.5,17.11.2013
Lev Prague - Avangard Omsk,3:2 pen.,2.35,4,3,17.11.2013
Metallurg Magnitogorsk - Medvescak Zagreb,4:0,1.63,4.76,5.48,17.11.2013
Metallurg Novokuznetsk - Nizhny Novgorod,1:4,3.4,4,2.1,17.11.2013
Niznekamsk - Din. Minsk,5:2,1.78,4.49,4.58,17.11.2013
Salavat Ufa - Donbass,2:3 pen.,1.7,4.55,4.5,17.11.2013
Sibir Novosibirsk - Bars Kazan,0:2,3.22,4.08,2.3,17.11.2013
Slovan Bratislava - Barys Astana,2:6,4.33,4.4,1.87,17.11.2013
Tractor Chelyabinsk - Sp. Moscow,3:2,2.16,4,3.2,17.11.2013
Vladivostok - Dyn. Moscow,3:4,4.17,4.3,1.78,17.11.2013
Atlant Mytishi - SKA St. Petersburg,1:2,5.7,5.35,1.55,16.11.2013
Lokomotiv Yaroslavl - Cherepovets,3:1,1.88,4.3,4.05,16.11.2013
Amur Khabarovsk - Bars Kazan,6:3,6,5.09,1.51,15.11.2013
CSKA Moscow - Barys Astana,3:0,2.4,4.2,2.78,15.11.2013
Dinamo Riga - Avangard Omsk,3:1,2.01,4.3,3.55,15.11.2013
Lev Prague - HC Yugra,2:1,1.7,4.71,4.82,15.11.2013
Metallurg Magnitogorsk - Donbass,2:1,1.8,4.6,4.8,15.11.2013
Metallurg Novokuznetsk - Dyn. Moscow,3:4 ET,6.89,5.56,1.48,15.11.2013
Niznekamsk - Sp. Moscow,5:0,2.65,4.2,2.56,15.11.2013
Salavat Ufa - Medvescak Zagreb,2:3,1.6,4.86,5.25,15.11.2013
Sibir Novosibirsk - Podolsk,3:1,1.65,4.6,5.01,15.11.2013
Slovan Bratislava - Yekaterinburg,3:1,2.21,4.25,3.05,15.11.2013
Tractor Chelyabinsk - Din. Minsk,3:0,1.6,4.9,5.2,15.11.2013
Vladivostok - Nizhny Novgorod,5:0,2.4,4.2,3,15.11.2013
Atlant Mytishi - Cherepovets,3:2 pen.,1.95,4.3,3.72,14.11.2013
Lokomotiv Yaroslavl - SKA St. Petersburg,2:0,5.5,5,1.58,14.11.2013
Amur Khabarovsk - Nizhny Novgorod,1:2 pen.,2.88,4.33,2.35,13.11.2013
CSKA Moscow - Avangard Omsk,3:1,1.95,4.3,3.97,13.11.2013
Dinamo Riga - Barys Astana,3:2 pen.,2.36,4.3,2.7,13.11.2013
Lev Prague - Yekaterinburg,3:2 ET,1.75,4.55,4.45,13.11.2013
Metallurg Magnitogorsk - Din. Minsk,3:0,1.3,6.91,9,13.11.2013
Metallurg Novokuznetsk - Podolsk,0:2,2.75,4.15,2.4,13.11.2013
Niznekamsk - Medvescak Zagreb,3:2 pen.,2.55,4.33,2.66,13.11.2013
Salavat Ufa - Sp. Moscow,1:2 ET,1.61,5.15,5.25,13.11.2013
Sibir Novosibirsk - Dyn. Moscow,1:0,3.2,4.25,2.1,13.11.2013
Slovan Bratislava - HC Yugra,3:2 pen.,1.95,4.35,3.6,13.11.2013
Tractor Chelyabinsk - Donbass,0:1,2.26,4,3,13.11.2013
Vladivostok - Bars Kazan,3:2,4.5,4.6,1.74,13.11.2013
Avangard Omsk - Yekaterinburg,1:2,1.7,4.6,4.5,03.11.2013
Bars Kazan - CSKA Moscow,4:1,1.66,4.55,5,03.11.2013
Atlant Mytishi - Lev Prague,0:4,2.48,4.2,2.75,01.11.2013
Avangard Omsk - Niznekamsk,4:2,1.75,4.72,4.58,01.11.2013
Barys Astana - Salavat Ufa,3:2,2.25,4.55,2.8,01.11.2013
Cherepovets - Dinamo Riga,0:1,2.66,4,2.45,01.11.2013
Din. Minsk - Vladivostok,3:4 pen.,2.36,4.2,2.74,01.11.2013
Donbass - Sibir Novosibirsk,1:2,2.35,4,3.08,01.11.2013
HC Yugra - Tractor Chelyabinsk,3:4 ET,2.94,4.2,2.35,01.11.2013
Lokomotiv Yaroslavl - CSKA Moscow,1:3,2.45,4.05,2.68,01.11.2013
Medvescak Zagreb - Metallurg Novokuznetsk,4:3 pen.,1.43,5.4,7.6,01.11.2013
SKA St. Petersburg - Slovan Bratislava,4:2,1.3,6.65,9,01.11.2013
Sp. Moscow - Amur Khabarovsk,1:0,1.63,4.7,5.5,01.11.2013
Yekaterinburg - Metallurg Magnitogorsk,5:4 pen.,5,4.85,1.65,01.11.2013
Bars Kazan - Dyn. Moscow,3:2,2.4,4.2,2.75,31.10.2013
Nizhny Novgorod - Podolsk,5:0,1.68,4.5,4.64,31.10.2013
Atlant Mytishi - Slovan Bratislava,0:1,1.72,4.6,4.84,30.10.2013
Avangard Omsk - Salavat Ufa,2:1 pen.,3.4,4.4,2.03,30.10.2013
Barys Astana - Niznekamsk,5:1,1.5,5.88,5.85,30.10.2013
Cherepovets - CSKA Moscow,2:3 pen.,2.65,4.2,2.42,30.10.2013
Din. Minsk - Metallurg Novokuznetsk,5:2,1.76,4.5,4.5,30.10.2013
Donbass - Amur Khabarovsk,5:1,1.62,4.61,5.75,30.10.2013
HC Yugra - Metallurg Magnitogorsk,2:5,4.75,4.6,1.71,30.10.2013
Lokomotiv Yaroslavl - Dinamo Riga,1:2,2.19,4.3,3.2,30.10.2013
Medvescak Zagreb - Vladivostok,3:2 pen.,1.6,4.82,4.85,30.10.2013
SKA St. Petersburg - Lev Prague,5:0,1.38,6,8,30.10.2013
Sp. Moscow - Sibir Novosibirsk,1:0,2.56,4.2,2.61,30.10.2013
Yekaterinburg - Tractor Chelyabinsk,2:0,3.5,4.3,1.95,30.10.2013
Bars Kazan - Podolsk,4:5 pen.,1.35,6,8.2,29.10.2013
Atlant Mytishi - Dinamo Riga,1:2 pen.,2.4,4.2,2.8,28.10.2013
Avangard Omsk - Metallurg Magnitogorsk,2:5,3.55,4.3,2.05,28.10.2013
Barys Astana - Tractor Chelyabinsk,1:5,1.75,5.3,4.37,28.10.2013
Cherepovets - Lev Prague,2:1,2.53,4.2,2.55,28.10.2013
Din. Minsk - Sibir Novosibirsk,2:4,3.02,4.2,2.3,28.10.2013
Donbass - Vladivostok,2:1,1.85,4.19,4.55,28.10.2013
Dyn. Moscow - Nizhny Novgorod,2:1,1.6,5,5.25,28.10.2013
HC Yugra - Salavat Ufa,4:5,4.2,4.58,1.85,28.10.2013
Lokomotiv Yaroslavl - Slovan Bratislava,2:1,1.8,4.4,4.31,28.10.2013
Medvescak Zagreb - Amur Khabarovsk,2:1,1.55,5,5.9,28.10.2013
SKA St. Petersburg - CSKA Moscow,5:2,1.53,5.18,5.81,28.10.2013
Sp. Moscow - Metallurg Novokuznetsk,5:4,1.6,5,5.5,28.10.2013
Yekaterinburg - Niznekamsk,3:2,2.55,4.08,2.52,28.10.2013
Avangard Omsk - Tractor Chelyabinsk,1:2 pen.,2.39,4.2,2.95,26.10.2013
Barys Astana - Metallurg Magnitogorsk,1:2,2.3,4.25,2.98,26.10.2013
Cherepovets - Slovan Bratislava,2:0,2,4.3,3.3,26.10.2013
Dyn. Moscow - Sibir Novosibirsk,5:1,1.63,5,5,26.10.2013
HC Yugra - Niznekamsk,3:6,2.05,4.3,3.46,26.10.2013
Lokomotiv Yaroslavl - Lev Prague,0:2,2.27,4.3,3.2,26.10.2013
Podolsk - Metallurg Novokuznetsk,1:0 ET,1.8,4.4,4.07,26.10.2013
SKA St. Petersburg - Dinamo Riga,4:3 pen.,1.38,6,7.53,26.10.2013
Sp. Moscow - Vladivostok,1:3,2.05,4.3,3.7,26.10.2013
Yekaterinburg - Salavat Ufa,7:4,5,4.76,1.65,26.10.2013
CSKA Moscow - Atlant Mytishi,1:4,1.78,4.4,4.51,25.10.2013
Din. Minsk - Amur Khabarovsk,3:2 pen.,2.05,4.3,3.59,25.10.2013
Sp. Moscow - Podolsk,3:2 ET,1.74,4.4,4.6,24.10.2013
Amur Khabarovsk - Barys Astana,3:4,4.2,4.89,1.75,23.10.2013
Bars Kazan - Donbass,1:0,1.62,4.6,5.5,23.10.2013
Dinamo Riga - CSKA Moscow,4:3,2.59,4.2,2.6,23.10.2013
Dyn. Moscow - Din. Minsk,4:0,1.3,6.75,10,23.10.2013
Metallurg Novokuznetsk - Yekaterinburg,1:3,2.23,4.25,3,23.10.2013
Nizhny Novgorod - Medvescak Zagreb,2:1 ET,2.13,4.3,3.12,23.10.2013
Sibir Novosibirsk - HC Yugra,7:2,1.85,4.3,4.24,23.10.2013
Vladivostok - Avangard Omsk,4:1,2.75,4.05,2.41,23.10.2013
Metallurg Magnitogorsk - Lokomotiv Yaroslavl,1:2 pen.,1.75,4.56,4.5,22.10.2013
Niznekamsk - SKA St. Petersburg,1:3,6,5.42,1.55,22.10.2013
Salavat Ufa - Atlant Mytishi,3:1,1.65,4.98,5.41,22.10.2013
Tractor Chelyabinsk - Cherepovets,3:2 pen.,1.7,4.68,4.66,22.10.2013
Amur Khabarovsk - Avangard Omsk,2:5,2.9,4.35,2.3,21.10.2013
Bars Kazan - Sp. Moscow,2:0,1.5,5,6.69,21.10.2013
Dyn. Moscow - Donbass,1:2,1.65,4.63,5,21.10.2013
Lev Prague - Dinamo Riga,2:1 pen.,2,4.33,3.49,21.10.2013
Metallurg Novokuznetsk - HC Yugra,2:1,3.92,4.27,1.95,21.10.2013
Nizhny Novgorod - Din. Minsk,3:0,1.65,4.76,4.98,21.10.2013
Podolsk - Medvescak Zagreb,1:0,3.1,4.3,2.15,21.10.2013
Sibir Novosibirsk - Yekaterinburg,3:4 pen.,1.53,5.06,6.29,21.10.2013
Slovan Bratislava - CSKA Moscow,2:3,2.7,4.15,2.5,21.10.2013
Vladivostok - Barys Astana,1:3,3.6,4.67,1.91,21.10.2013
Metallurg Magnitogorsk - Cherepovets,4:2,1.55,5.11,6.49,20.10.2013
Niznekamsk - Atlant Mytishi,3:4 pen.,2.46,4.3,2.85,20.10.2013
Salavat Ufa - SKA St. Petersburg,4:2,3.51,4.3,2.2,20.10.2013
Tractor Chelyabinsk - Lokomotiv Yaroslavl,2:1,2.35,4.2,3.13,20.10.2013
Amur Khabarovsk - HC Yugra,4:2,2.31,4.2,2.9,19.10.2013
Bars Kazan - Din. Minsk,5:1,1.45,5.65,7.8,19.10.2013
Dyn. Moscow - Medvescak Zagreb,4:3,1.62,4.75,5.2,19.10.2013
Lev Prague - CSKA Moscow,1:2,2.35,4.3,2.75,19.10.2013
Metallurg Novokuznetsk - Avangard Omsk,4:3,5.15,4.5,1.8,19.10.2013
Nizhny Novgorod - Sp. Moscow,3:4 ET,2.05,4.3,3.55,19.10.2013
Podolsk - Donbass,4:2,3.16,4,2.35,19.10.2013
Sibir Novosibirsk - Barys Astana,2:3,2.45,4.3,2.59,19.10.2013
Vladivostok - Yekaterinburg,2:1,1.75,4.6,4.45,19.10.2013
Metallurg Magnitogorsk - SKA St. Petersburg,1:4,2.88,4.2,2.4,18.10.2013
Niznekamsk - Lokomotiv Yaroslavl,1:2,2.58,4.1,2.62,18.10.2013
Salavat Ufa - Cherepovets,8:3,1.63,4.75,5.4,18.10.2013
Tractor Chelyabinsk - Atlant Mytishi,2:3,2.1,4.25,3.62,18.10.2013
Amur Khabarovsk - Yekaterinburg,3:5,1.8,4.65,4.2,17.10.2013
Bars Kazan - Medvescak Zagreb,5:3,1.65,4.73,5.41,17.10.2013
Metallurg Novokuznetsk - Barys Astana,3:5,4.75,4.9,1.65,17.10.2013
Nizhny Novgorod - Donbass,1:0,2.3,4.2,2.95,17.10.2013
Podolsk - Din. Minsk,2:1 pen.,2.35,4.1,2.81,17.10.2013
Sibir Novosibirsk - Avangard Omsk,2:1,2.45,4.1,2.81,17.10.2013
Slovan Bratislava - Dinamo Riga,3:4,2.42,4.1,2.75,17.10.2013
Vladivostok - HC Yugra,2:3,2.05,4.3,3.45,17.10.2013
Metallurg Magnitogorsk - Atlant Mytishi,4:3,1.57,5.29,5.5,16.10.2013
Niznekamsk - Cherepovets,1:2,1.91,4.68,3.79,16.10.2013
Salavat Ufa - Lokomotiv Yaroslavl,3:1,1.9,4.36,3.76,16.10.2013
Tractor Chelyabinsk - SKA St. Petersburg,0:7,4,4.75,1.85,16.10.2013
Slovan Bratislava - Lev Prague,5:2,2.89,4.2,2.36,15.10.2013
Avangard Omsk - Bars Kazan,2:3 ET,3.3,4.54,2.05,14.10.2013
Barys Astana - Nizhny Novgorod,4:2,1.79,4.5,4.15,14.10.2013
HC Yugra - Dyn. Moscow,1:4,4.1,4.5,1.85,14.10.2013
Yekaterinburg - Podolsk,2:1 pen.,2.29,4.2,2.8,14.10.2013
Atlant Mytishi - Amur Khabarovsk,2:1 pen.,1.62,4.75,5,13.10.2013
Cherepovets - Metallurg Novokuznetsk,5:2,1.72,4.6,4.6,13.10.2013
CSKA Moscow - Niznekamsk,2:1,1.76,4.6,4.2,13.10.2013
Dinamo Riga - Metallurg Magnitogorsk,3:2 ET,2.91,4.2,2.4,13.10.2013
Din. Minsk - Donbass,2:4,2.79,4.2,2.4,13.10.2013
Lev Prague - Salavat Ufa,2:3,2.3,4.28,3.29,13.10.2013
Lokomotiv Yaroslavl - Sibir Novosibirsk,1:2 pen.,1.85,4.4,4.03,13.10.2013
Medvescak Zagreb - Sp. Moscow,2:3 pen.,2,4.46,3.4,13.10.2013
SKA St. Petersburg - Vladivostok,1:3,1.28,8,11,13.10.2013
Slovan Bratislava - Tractor Chelyabinsk,6:5,2.85,4.3,2.29,13.10.2013
Avangard Omsk - Nizhny Novgorod,5:1,2.35,4.15,2.92,12.10.2013
Barys Astana - Bars Kazan,0:5,2.4,4.15,2.8,12.10.2013
HC Yugra - Podolsk,3:1,1.8,4.55,4,12.10.2013
Yekaterinburg - Dyn. Moscow,2:4,6,5,1.53,12.10.2013
Atlant Mytishi - Sibir Novosibirsk,1:2 ET,2.27,4.3,3,11.10.2013
Cherepovets - Vladivostok,5:4 pen.,2,4.3,3.43,11.10.2013
CSKA Moscow - Metallurg Magnitogorsk,2:1 pen.,2.73,4.2,2.6,11.10.2013
Dinamo Riga - Niznekamsk,2:1,2,4.33,3.43,11.10.2013
Din. Minsk - Sp. Moscow,3:1,2.5,4.2,2.57,11.10.2013
Donbass - Medvescak Zagreb,2:5,1.9,4.54,3.75,11.10.2013
Lev Prague - Tractor Chelyabinsk,7:2,2.25,4.2,3.11,11.10.2013
Lokomotiv Yaroslavl - Amur Khabarovsk,0:1 pen.,1.45,5.35,6.5,11.10.2013
SKA St. Petersburg - Metallurg Novokuznetsk,4:1,1.25,7.5,12,11.10.2013
Slovan Bratislava - Salavat Ufa,2:1 pen.,3.85,4.4,1.9,11.10.2013
Avangard Omsk - Podolsk,3:1,1.8,4.6,3.9,10.10.2013
Barys Astana - Dyn. Moscow,4:3 pen.,2.56,4.25,2.51,10.10.2013
HC Yugra - Nizhny Novgorod,4:3,2.37,4.25,2.75,10.10.2013
Yekaterinburg - Bars Kazan,2:3 pen.,5.05,4.85,1.65,10.10.2013
Atlant Mytishi - Metallurg Novokuznetsk,2:1,1.65,4.75,5,09.10.2013
Cherepovets - Amur Khabarovsk,3:2,1.83,4.5,4.27,09.10.2013
CSKA Moscow - Tractor Chelyabinsk,1:3,2.1,4.34,3.24,09.10.2013
Dinamo Riga - Salavat Ufa,2:5,2.65,4.24,2.45,09.10.2013
Din. Minsk - Medvescak Zagreb,2:3 ET,2.5,4.25,2.65,09.10.2013
Lev Prague - Niznekamsk,2:0,1.95,4.3,3.73,09.10.2013
Lokomotiv Yaroslavl - Vladivostok,4:0,1.62,4.85,5.25,09.10.2013
SKA St. Petersburg - Sibir Novosibirsk,1:2 pen.,1.35,7,8.3,09.10.2013
Slovan Bratislava - Metallurg Magnitogorsk,4:3 ET,3.94,4.52,1.85,09.10.2013
Avangard Omsk - Dyn. Moscow,0:6,3.67,5.1,1.95,08.10.2013
Barys Astana - Podolsk,3:2 pen.,1.45,5.84,7.2,08.10.2013
HC Yugra - Bars Kazan,3:4 ET,4.13,4.4,1.85,08.10.2013
Sp. Moscow - Donbass,2:1,2.45,4.2,2.6,08.10.2013
Yekaterinburg - Nizhny Novgorod,2:4,3.57,4.5,1.95,08.10.2013
Atlant Mytishi - Vladivostok,2:1,1.8,4.5,4.1,07.10.2013
Cherepovets - Sibir Novosibirsk,2:3,2.45,4.2,2.7,07.10.2013
CSKA Moscow - Salavat Ufa,3:2,2.31,4.25,2.75,07.10.2013
Lev Prague - Metallurg Magnitogorsk,3:4 ET,2.95,4.37,2.25,07.10.2013
Lokomotiv Yaroslavl - Metallurg Novokuznetsk,1:0 ET,1.52,5.15,5.7,07.10.2013
Medvescak Zagreb - Niznekamsk,6:0,2.3,4.5,2.85,07.10.2013
SKA St. Petersburg - Amur Khabarovsk,4:3 ET,1.22,8,11,07.10.2013
Yekaterinburg - Donbass,0:3,3.69,4.3,2.05,06.10.2013
Dyn. Moscow - Sp. Moscow,2:1,1.75,4.5,4.3,05.10.2013
Din. Minsk - Avangard Omsk,4:3,2.7,4.29,2.35,04.10.2013
Amur Khabarovsk - Lev Prague,3:0,3.26,4.25,2.25,03.10.2013
Bars Kazan - SKA St. Petersburg,1:3,2.5,4.3,2.45,03.10.2013
Dyn. Moscow - Lokomotiv Yaroslavl,1:3,1.72,4.5,4.5,03.10.2013
Metallurg Magnitogorsk - Tractor Chelyabinsk,3:0,1.8,4.4,4.1,03.10.2013
Metallurg Novokuznetsk - Dinamo Riga,0:2,3,4.25,2.15,03.10.2013
Nizhny Novgorod - Atlant Mytishi,1:3,1.8,4.4,4.2,03.10.2013
Podolsk - Cherepovets,3:1,2.6,4.1,2.52,03.10.2013
Sibir Novosibirsk - CSKA Moscow,3:2,2.6,4.2,2.58,03.10.2013
Vladivostok - Slovan Bratislava,3:1,2.1,4.3,3.39,03.10.2013
Din. Minsk - HC Yugra,5:3,2.61,4.25,2.62,02.10.2013
Donbass - Yekaterinburg,4:2,1.65,5.27,5.32,02.10.2013
Medvescak Zagreb - Avangard Omsk,4:0,2.6,4.3,2.55,02.10.2013
Niznekamsk - Salavat Ufa,4:3 ET,2.58,4.22,2.4,02.10.2013
Sp. Moscow - Barys Astana,3:4,2.91,4.43,2.3,02.10.2013
Amur Khabarovsk - Slovan Bratislava,2:5,2.15,4.55,3.33,01.10.2013
Bars Kazan - Atlant Mytishi,4:2,1.55,5.17,5.25,01.10.2013
Dyn. Moscow - Cherepovets,3:1,1.5,5.41,5.75,01.10.2013
Metallurg Novokuznetsk - CSKA Moscow,2:3 ET,4,4.4,1.79,01.10.2013
Nizhny Novgorod - SKA St. Petersburg,5:2,4.5,4.7,1.73,01.10.2013
Podolsk - Lokomotiv Yaroslavl,2:3,2.9,4.2,2.34,01.10.2013
Sibir Novosibirsk - Dinamo Riga,1:4,1.95,4.3,3.84,01.10.2013
Vladivostok - Lev Prague,2:3 ET,2.75,4.25,2.4,01.10.2013
Din. Minsk - Barys Astana,2:5,3.6,4.59,1.95,30.09.2013
Donbass - Avangard Omsk,6:1,2.4,4.2,2.73,30.09.2013
Medvescak Zagreb - Yekaterinburg,3:0,1.85,4.5,4,30.09.2013
Sp. Moscow - HC Yugra,0:1,1.83,4.5,4.2,30.09.2013
Amur Khabarovsk - CSKA Moscow,1:3,3.08,4.3,2.35,29.09.2013
Bars Kazan - Lokomotiv Yaroslavl,2:0,1.85,4.55,4.2,29.09.2013
Dyn. Moscow - Atlant Mytishi,3:2,1.65,5.21,5.32,29.09.2013
Metallurg Magnitogorsk - Niznekamsk,4:3,1.75,4.65,4.5,29.09.2013
Metallurg Novokuznetsk - Slovan Bratislava,1:3,2.3,4.25,3.04,29.09.2013
Nizhny Novgorod - Cherepovets,0:2,1.9,4.36,4,29.09.2013
Podolsk - SKA St. Petersburg,2:3 pen.,7.8,6.25,1.37,29.09.2013
Salavat Ufa - Tractor Chelyabinsk,3:1,2.1,4.5,3.25,29.09.2013
Sibir Novosibirsk - Lev Prague,5:3,2.3,4.2,3,29.09.2013
Vladivostok - Dinamo Riga,3:0,2.7,4.3,2.4,29.09.2013
Din. Minsk - Yekaterinburg,2:0,1.9,4.4,3.75,28.09.2013
Donbass - HC Yugra,2:0,1.9,4.3,3.84,28.09.2013
Medvescak Zagreb - Barys Astana,3:2,3.1,4.6,2.2,28.09.2013
Sp. Moscow - Avangard Omsk,3:2 pen.,2.35,4.1,2.83,28.09.2013
Amur Khabarovsk - Dinamo Riga,2:1,2.6,4.3,2.6,27.09.2013
Bars Kazan - Cherepovets,1:0,1.5,5.54,6.5,27.09.2013
Dyn. Moscow - SKA St. Petersburg,2:6,2.6,4.46,2.45,27.09.2013
Metallurg Novokuznetsk - Lev Prague,3:5,2.7,4.3,2.4,27.09.2013
Nizhny Novgorod - Lokomotiv Yaroslavl,5:0,2.4,4.2,2.89,27.09.2013
Salavat Ufa - Niznekamsk,2:1,1.75,4.6,4.5,27.09.2013
Sibir Novosibirsk - Slovan Bratislava,3:1,1.75,4.65,4.66,27.09.2013
Vladivostok - CSKA Moscow,4:2,3.4,4.55,2,27.09.2013
Atlant Mytishi - Podolsk,3:1,1.95,4.45,3.7,26.09.2013
Donbass - Barys Astana,2:4,2.55,4.52,2.5,26.09.2013
Medvescak Zagreb - HC Yugra,2:1,2.31,4.36,2.9,26.09.2013
Sp. Moscow - Yekaterinburg,1:2 pen.,1.62,4.73,5.45,26.09.2013
Tractor Chelyabinsk - Metallurg Magnitogorsk,0:5,2.4,4.25,2.75,26.09.2013
Medvescak Zagreb - SKA St. Petersburg,4:3 pen.,7.8,6.5,1.4,24.09.2013
Podolsk - CSKA Moscow,3:2,5.5,5.04,1.6,24.09.2013
Tractor Chelyabinsk - Sibir Novosibirsk,1:0,1.73,4.51,4.4,24.09.2013
Dinamo Riga - Nizhny Novgorod,2:3,1.91,4.45,3.7,23.09.2013
Lev Prague - Bars Kazan,1:2,2.87,4.35,2.37,23.09.2013
Slovan Bratislava - Dyn. Moscow,4:5,5.36,5,1.65,23.09.2013
Atlant Mytishi - Medvescak Zagreb,3:2 ET,1.7,4.5,4.44,22.09.2013
Avangard Omsk - HC Yugra,2:6,1.65,4.65,5.2,22.09.2013
Barys Astana - Yekaterinburg,7:2,1.43,5.8,6.75,22.09.2013
Cherepovets - Sp. Moscow,4:5 ET,2.5,4.4,2.71,22.09.2013
Lokomotiv Yaroslavl - Din. Minsk,4:1,1.72,4.5,4.75,22.09.2013
Metallurg Magnitogorsk - Amur Khabarovsk,6:1,1.44,5.75,6.75,22.09.2013
Niznekamsk - Sibir Novosibirsk,4:3,1.95,4.45,3.63,22.09.2013
Salavat Ufa - Metallurg Novokuznetsk,4:3,1.45,5.5,7.1,22.09.2013
SKA St. Petersburg - Donbass,2:4,1.28,7.5,9.5,22.09.2013
