Bars Kazan - Dinamo Riga,6:2,1.45,6.06,6.86,21.11.2012
CSKA Moscow - Lokomotiv Yaroslavl,0:4,2.15,4.37,3.27,21.11.2012
Lev Prague - Atlant Mytishi,4:2,1.85,4.38,4.07,21.11.2012
Metallurg Magnitogorsk - Avangard Omsk,1:2,1.95,4.43,4.05,21.11.2012
Niznekamsk - Donbass,4:3 pen.,1.89,4.44,3.65,21.11.2012
Salavat Ufa - Sp. Moscow,4:1,1.55,5.42,5.62,21.11.2012
SKA St. Petersburg - Cherepovets,3:2,1.44,6.03,6.75,21.11.2012
Slovan Bratislava - Nizhny Novgorod,1:4,2.25,4.2,2.9,21.11.2012
Tractor Chelyabinsk - Barys Astana,0:3,1.51,5.78,6,21.11.2012
Yekaterinburg - HC Yugra,1:2 pen.,2.68,4.23,2.35,21.11.2012
Dyn. Moscow - Podolsk,3:2,1.35,6.91,7.5,20.11.2012
Sibir Novosibirsk - Metallurg Novokuznetsk,2:0,1.97,4.3,3.69,19.11.2012
Atlant Mytishi - Lev Prague,2:1,2.2,4.34,3.1,18.11.2012
Avangard Omsk - Yekaterinburg,3:0,1.32,6.92,8.75,18.11.2012
Barys Astana - Metallurg Magnitogorsk,3:5,4.13,4.86,1.75,18.11.2012
Cherepovets - SKA St. Petersburg,4:3 pen.,4.5,4.75,1.68,18.11.2012
Din. Minsk - Dyn. Moscow,2:3 ET,3.95,4.59,1.8,18.11.2012
Donbass - Bars Kazan,3:2 ET,3.8,4.4,1.95,18.11.2012
HC Yugra - Tractor Chelyabinsk,2:1 ET,3.85,4.79,1.85,18.11.2012
Lokomotiv Yaroslavl - CSKA Moscow,3:2,2.4,4.2,2.7,18.11.2012
Nizhny Novgorod - Slovan Bratislava,3:2 pen.,1.78,4.59,4.33,18.11.2012
Sp. Moscow - Niznekamsk,2:1,2.75,4.23,2.35,18.11.2012
Sibir Novosibirsk - Amur Khabarovsk,3:2,1.6,5.15,5.3,17.11.2012
Atlant Mytishi - Slovan Bratislava,0:2,1.95,4.44,3.95,16.11.2012
Avangard Omsk - Tractor Chelyabinsk,3:4 pen.,2.4,4.2,2.72,16.11.2012
Barys Astana - Yekaterinburg,7:2,1.55,5.57,5.5,16.11.2012
Cherepovets - Dyn. Moscow,4:2,3.89,4.3,1.85,16.11.2012
Dinamo Riga - Niznekamsk,6:4,2.5,4.2,2.49,16.11.2012
Donbass - Salavat Ufa,4:1,2.9,4.3,2.18,16.11.2012
HC Yugra - Metallurg Magnitogorsk,3:2,4.68,4.9,1.7,16.11.2012
Lokomotiv Yaroslavl - Lev Prague,2:1 ET,1.63,4.84,5.25,16.11.2012
Nizhny Novgorod - CSKA Moscow,1:6,2.8,4.2,2.45,16.11.2012
Podolsk - SKA St. Petersburg,2:3,6.5,5.71,1.48,16.11.2012
Sp. Moscow - Bars Kazan,1:3,4.68,4.78,1.7,16.11.2012
Metallurg Novokuznetsk - Amur Khabarovsk,4:2,1.75,4.49,4.36,15.11.2012
Atlant Mytishi - CSKA Moscow,0:2,3.5,4.3,2,14.11.2012
Avangard Omsk - Metallurg Magnitogorsk,3:2 ET,2.64,4.2,2.5,14.11.2012
Barys Astana - Tractor Chelyabinsk,3:6,3.3,4.3,2.04,14.11.2012
Dinamo Riga - Bars Kazan,0:3,4.24,4.53,1.8,14.11.2012
Din. Minsk - SKA St. Petersburg,1:4,4.2,4.97,1.8,14.11.2012
Donbass - Niznekamsk,3:2 pen.,2.35,4.2,2.77,14.11.2012
HC Yugra - Yekaterinburg,2:1 pen.,1.65,5.25,5,14.11.2012
Lokomotiv Yaroslavl - Slovan Bratislava,4:0,1.53,5.35,5.95,14.11.2012
Nizhny Novgorod - Lev Prague,2:3,1.87,4.48,3.85,14.11.2012
Podolsk - Dyn. Moscow,3:4 ET,5.3,5.04,1.6,14.11.2012
Sp. Moscow - Salavat Ufa,2:3 pen.,3.36,4.57,2,14.11.2012
Dinamo Riga - Din. Minsk,0:2,2.29,4.26,3,04.11.2012
Lev Prague - Slovan Bratislava,1:2,2.2,4.3,3.1,03.11.2012
Bars Kazan - Nizhny Novgorod,4:0,1.75,4.84,4.42,02.11.2012
CSKA Moscow - Amur Khabarovsk,6:2,1.4,6.07,7,02.11.2012
Dyn. Moscow - Sp. Moscow,5:2,1.42,5.95,6.75,02.11.2012
HC Yugra - Avangard Omsk,0:2,3.05,4.34,2.14,02.11.2012
Metallurg Magnitogorsk - Podolsk,4:1,1.32,6.78,7.75,02.11.2012
Salavat Ufa - Lokomotiv Yaroslavl,3:4 pen.,2.21,4.3,2.9,02.11.2012
SKA St. Petersburg - Donbass,9:2,1.3,6.85,8.6,02.11.2012
Tractor Chelyabinsk - Cherepovets,3:1,1.55,5.29,5.75,02.11.2012
Yekaterinburg - Din. Minsk,3:4 ET,3.3,4.5,2.04,02.11.2012
Lev Prague - Sibir Novosibirsk,3:5,2.15,4.3,3.4,01.11.2012
Bars Kazan - Lokomotiv Yaroslavl,1:2,2.1,4.3,3.3,31.10.2012
Barys Astana - Avangard Omsk,3:5,2.61,4.25,2.43,31.10.2012
CSKA Moscow - Metallurg Novokuznetsk,3:5,1.45,5.5,7.2,31.10.2012
Dyn. Moscow - Donbass,4:2,1.43,5.7,7,31.10.2012
Lev Prague - Amur Khabarovsk,5:2,1.8,4.69,4.2,31.10.2012
Metallurg Magnitogorsk - Cherepovets,5:2,1.45,5.83,6.25,31.10.2012
Niznekamsk - Nizhny Novgorod,4:2,2.45,4.3,2.75,31.10.2012
Salavat Ufa - Atlant Mytishi,5:3,1.81,4.5,4.25,31.10.2012
SKA St. Petersburg - Dinamo Riga,3:4,1.3,7.77,10,31.10.2012
Tractor Chelyabinsk - Din. Minsk,2:0,1.55,5.16,5.5,31.10.2012
Yekaterinburg - Podolsk,4:5 pen.,2.4,4.25,2.76,31.10.2012
Slovan Bratislava - Sibir Novosibirsk,6:2,2.25,4.3,3,30.10.2012
Bars Kazan - Atlant Mytishi,3:1,1.55,5.14,5.5,29.10.2012
Dyn. Moscow - Dinamo Riga,3:1,1.45,5.96,7,29.10.2012
Lev Prague - Metallurg Novokuznetsk,2:3 ET,1.85,5.2,3.95,29.10.2012
Metallurg Magnitogorsk - Din. Minsk,7:2,1.5,5.54,6,29.10.2012
Niznekamsk - Lokomotiv Yaroslavl,1:2 pen.,2.79,4.2,2.45,29.10.2012
Salavat Ufa - Nizhny Novgorod,3:2,2.04,4.55,3.5,29.10.2012
SKA St. Petersburg - Sp. Moscow,4:1,1.3,7.29,8.5,29.10.2012
Slovan Bratislava - Amur Khabarovsk,4:2,1.95,5.01,3.7,29.10.2012
Tractor Chelyabinsk - Podolsk,3:4 pen.,1.4,6.16,7.25,29.10.2012
Yekaterinburg - Cherepovets,1:2,3.84,4.59,1.85,29.10.2012
Avangard Omsk - HC Yugra,5:2,1.65,5.3,5.13,28.10.2012
CSKA Moscow - Sibir Novosibirsk,4:2,1.62,4.83,4.95,28.10.2012
Lokomotiv Yaroslavl - Cherepovets,2:0,1.7,4.82,4.82,27.10.2012
Niznekamsk - Atlant Mytishi,6:5 ET,2.2,4.33,2.95,27.10.2012
Slovan Bratislava - Metallurg Novokuznetsk,2:4,1.95,4.45,3.75,27.10.2012
Dinamo Riga - Yekaterinburg,6:3,1.65,4.74,5,26.10.2012
Din. Minsk - Barys Astana,2:1 ET,2.15,4.34,3.2,26.10.2012
Nizhny Novgorod - SKA St. Petersburg,4:2,3.61,4.62,1.95,26.10.2012
Podolsk - HC Yugra,3:4 pen.,2.54,4.2,2.54,26.10.2012
Sp. Moscow - Metallurg Magnitogorsk,2:7,4.5,4.67,1.73,26.10.2012
Amur Khabarovsk - Bars Kazan,2:3 pen.,3.9,4.3,1.92,25.10.2012
Donbass - Tractor Chelyabinsk,3:2 pen.,4.05,5.01,1.82,25.10.2012
Lev Prague - CSKA Moscow,2:3,2.9,4.2,2.29,25.10.2012
Sibir Novosibirsk - Salavat Ufa,0:2,2.54,4.2,2.45,25.10.2012
Cherepovets - Barys Astana,3:2 pen.,1.96,4.3,3.4,24.10.2012
Din. Minsk - HC Yugra,2:3,1.83,4.7,4.11,24.10.2012
Donbass - Metallurg Magnitogorsk,4:3 ET,4.5,4.51,1.75,24.10.2012
Lokomotiv Yaroslavl - SKA St. Petersburg,2:1,3.45,4.28,2.1,24.10.2012
Nizhny Novgorod - Dyn. Moscow,4:0,3.75,4.44,2,24.10.2012
Podolsk - Avangard Omsk,1:3,4.25,4.37,1.85,24.10.2012
Sp. Moscow - Yekaterinburg,6:1,1.67,4.84,4.79,24.10.2012
Amur Khabarovsk - Salavat Ufa,5:2,3.4,4.3,2,23.10.2012
Dinamo Riga - Tractor Chelyabinsk,3:5,4.05,4.49,1.83,23.10.2012
Metallurg Novokuznetsk - Bars Kazan,1:2,3.83,4.58,1.85,23.10.2012
Sibir Novosibirsk - Niznekamsk,4:5,1.9,4.44,3.83,23.10.2012
Slovan Bratislava - CSKA Moscow,2:3,3.95,4.44,1.95,23.10.2012
Atlant Mytishi - SKA St. Petersburg,2:3,4.59,4.78,1.73,22.10.2012
Cherepovets - HC Yugra,4:3,1.8,4.61,4.15,22.10.2012
Dinamo Riga - Metallurg Magnitogorsk,2:5,4.08,4.69,1.8,22.10.2012
Din. Minsk - Avangard Omsk,3:2 ET,2.54,4.25,2.5,22.10.2012
Donbass - Yekaterinburg,4:2,1.7,4.74,4.84,22.10.2012
Lokomotiv Yaroslavl - Dyn. Moscow,0:3,2.9,4.34,2.25,22.10.2012
Podolsk - Barys Astana,3:2 pen.,2.9,4.2,2.33,22.10.2012
Amur Khabarovsk - Niznekamsk,1:2,2.35,4,2.98,21.10.2012
Metallurg Novokuznetsk - Salavat Ufa,4:3,3.48,4.48,2,21.10.2012
Sibir Novosibirsk - Bars Kazan,3:1,3.65,4.5,1.9,21.10.2012
Sp. Moscow - Tractor Chelyabinsk,4:5 pen.,4.67,4.55,1.8,21.10.2012
Atlant Mytishi - Dyn. Moscow,1:4,3.8,4.46,2,20.10.2012
Cherepovets - Avangard Omsk,2:3 pen.,2.6,4.2,2.52,20.10.2012
CSKA Moscow - Lev Prague,3:0,1.67,4.76,4.73,19.10.2012
HC Yugra - Donbass,3:1,1.97,4.3,3.5,19.10.2012
Metallurg Novokuznetsk - Niznekamsk,5:4,2.49,4.2,2.63,19.10.2012
Yekaterinburg - Nizhny Novgorod,3:5,3.59,4.53,1.91,19.10.2012
SKA St. Petersburg - Sibir Novosibirsk,2:0,1.5,5.85,6,18.10.2012
Avangard Omsk - Sp. Moscow,5:3,1.57,5.15,5.35,17.10.2012
Bars Kazan - CSKA Moscow,5:2,2.39,4.25,3,17.10.2012
Barys Astana - Donbass,6:1,1.9,4.51,3.85,17.10.2012
Cherepovets - Slovan Bratislava,6:0,1.92,4.3,3.68,17.10.2012
Din. Minsk - Podolsk,3:1,1.7,4.8,4.59,17.10.2012
HC Yugra - Dinamo Riga,4:3,2.16,4.3,3.2,17.10.2012
Metallurg Magnitogorsk - Atlant Mytishi,3:1,1.6,4.98,5.3,17.10.2012
Salavat Ufa - Lev Prague,4:2,1.9,4.42,3.85,17.10.2012
Tractor Chelyabinsk - Nizhny Novgorod,6:3,1.67,4.83,4.59,17.10.2012
Yekaterinburg - Lokomotiv Yaroslavl,3:4 ET,4.7,4.63,1.7,17.10.2012
Dyn. Moscow - Sibir Novosibirsk,2:3 ET,1.68,4.8,4.75,16.10.2012
SKA St. Petersburg - Amur Khabarovsk,7:3,1.37,6.45,7.5,16.10.2012
Avangard Omsk - Donbass,2:1,1.53,5.42,5.25,15.10.2012
Bars Kazan - Slovan Bratislava,2:3 pen.,1.5,5.52,5.75,15.10.2012
Barys Astana - Dinamo Riga,5:0,2,4.46,3.4,15.10.2012
Cherepovets - Podolsk,1:3,1.71,4.59,4.5,15.10.2012
HC Yugra - Sp. Moscow,6:3,2.25,4.3,3,15.10.2012
Metallurg Magnitogorsk - Nizhny Novgorod,3:2,1.62,5.18,5,15.10.2012
Niznekamsk - Lev Prague,3:2 pen.,2.42,4.2,2.6,15.10.2012
Salavat Ufa - CSKA Moscow,1:4,2.4,4.3,2.84,15.10.2012
SKA St. Petersburg - Metallurg Novokuznetsk,4:2,1.37,6.73,7.5,15.10.2012
Tractor Chelyabinsk - Lokomotiv Yaroslavl,2:3 pen.,2.14,4.3,3.4,15.10.2012
Yekaterinburg - Atlant Mytishi,1:0,3.61,4.42,1.9,15.10.2012
Dyn. Moscow - Amur Khabarovsk,4:1,1.45,5.73,6.11,14.10.2012
Avangard Omsk - Dinamo Riga,4:2,1.65,4.95,4.96,13.10.2012
Bars Kazan - Lev Prague,4:2,1.73,4.68,4.44,13.10.2012
Barys Astana - Sp. Moscow,5:1,2,4.57,3.42,13.10.2012
Dyn. Moscow - Metallurg Novokuznetsk,3:2,1.45,5.46,6.25,13.10.2012
Metallurg Magnitogorsk - Lokomotiv Yaroslavl,2:3 pen.,1.95,4.44,3.5,13.10.2012
Niznekamsk - CSKA Moscow,4:5 ET,2.89,4.25,2.25,13.10.2012
Podolsk - Donbass,0:1,2.4,4.2,2.97,13.10.2012
Salavat Ufa - Slovan Bratislava,3:2 pen.,1.6,5.24,5.27,13.10.2012
Tractor Chelyabinsk - Atlant Mytishi,4:2,1.75,4.59,4.75,13.10.2012
Yekaterinburg - SKA St. Petersburg,5:6,6.25,6.13,1.45,13.10.2012
Nizhny Novgorod - HC Yugra,6:2,1.8,4.94,4.05,12.10.2012
Donbass - Din. Minsk,4:5,2.36,4.24,2.8,11.10.2012
Niznekamsk - Slovan Bratislava,4:5 pen.,1.95,4.5,3.65,11.10.2012
Sibir Novosibirsk - Metallurg Novokuznetsk,3:5,1.9,4.51,4.18,11.10.2012
Amur Khabarovsk - Yekaterinburg,5:1,1.75,4.59,4.2,10.10.2012
Atlant Mytishi - Avangard Omsk,3:4 ET,2.54,4.25,2.54,10.10.2012
Lokomotiv Yaroslavl - HC Yugra,2:3,1.5,5.83,5.94,10.10.2012
Nizhny Novgorod - Barys Astana,5:4,1.85,4.82,3.87,10.10.2012
Salavat Ufa - Bars Kazan,2:3 pen.,2.54,4.3,2.6,10.10.2012
Sp. Moscow - Podolsk,2:3 pen.,1.9,4.5,3.85,10.10.2012
Dinamo Riga - Din. Minsk,2:1 ET,2.25,4.3,2.85,09.10.2012
Donbass - Cherepovets,4:1,2.47,4.2,2.6,09.10.2012
Lev Prague - Dyn. Moscow,0:1,3.33,4.53,2,09.10.2012
Amur Khabarovsk - Metallurg Magnitogorsk,0:3,4.26,4.4,1.78,08.10.2012
Atlant Mytishi - HC Yugra,4:2,1.75,4.59,4.3,08.10.2012
CSKA Moscow - SKA St. Petersburg,2:4,2.88,4.21,2.25,08.10.2012
Lokomotiv Yaroslavl - Barys Astana,4:2,1.62,4.98,5.29,08.10.2012
Metallurg Novokuznetsk - Yekaterinburg,2:3 pen.,1.85,4.45,4,08.10.2012
Nizhny Novgorod - Avangard Omsk,7:3,2.83,4.2,2.37,08.10.2012
Sibir Novosibirsk - Tractor Chelyabinsk,2:1,3.64,4.3,1.95,08.10.2012
Bars Kazan - Salavat Ufa,3:4 pen.,1.95,4.73,3.8,07.10.2012
Dinamo Riga - Cherepovets,0:1,2.23,4.4,2.92,07.10.2012
Donbass - Podolsk,1:2,1.85,4.48,3.88,07.10.2012
Slovan Bratislava - Dyn. Moscow,2:3,3.66,4.44,1.9,07.10.2012
Sp. Moscow - Din. Minsk,4:1,2.5,4.2,2.67,07.10.2012
Amur Khabarovsk - Tractor Chelyabinsk,2:1,4.33,4.5,1.82,06.10.2012
Atlant Mytishi - Barys Astana,1:3,1.83,4.55,4,06.10.2012
Lev Prague - SKA St. Petersburg,3:4,3.51,4.68,1.95,06.10.2012
Lokomotiv Yaroslavl - Avangard Omsk,2:5,2.1,4.3,3.23,06.10.2012
Metallurg Novokuznetsk - Metallurg Magnitogorsk,4:1,4.45,5.05,1.67,06.10.2012
Sibir Novosibirsk - Yekaterinburg,3:2,1.62,4.95,5.5,06.10.2012
Dinamo Riga - Podolsk,2:1 ET,1.71,4.83,4.15,05.10.2012
Salavat Ufa - Niznekamsk,5:2,1.67,5.03,4.75,05.10.2012
Sp. Moscow - Cherepovets,3:2 ET,2.72,4.2,2.54,05.10.2012
Din. Minsk - Nizhny Novgorod,0:3,2.04,4.34,3.42,04.10.2012
Metallurg Novokuznetsk - Tractor Chelyabinsk,0:6,4.43,4.65,1.83,04.10.2012
Sibir Novosibirsk - Metallurg Magnitogorsk,1:2,4.01,4.55,1.85,04.10.2012
Sp. Moscow - CSKA Moscow,1:2 ET,4.3,4.67,1.83,04.10.2012
Donbass - Dinamo Riga,4:2,2.27,4.2,2.93,03.10.2012
Dyn. Moscow - Bars Kazan,2:0,2.15,4.3,3.06,03.10.2012
HC Yugra - Amur Khabarovsk,6:4,2.25,4.2,2.9,03.10.2012
SKA St. Petersburg - Niznekamsk,2:3 pen.,1.4,6.51,7.5,03.10.2012
Yekaterinburg - Slovan Bratislava,0:1,2.62,4.2,2.54,03.10.2012
Cherepovets - Atlant Mytishi,4:0,2.35,4.2,2.89,02.10.2012
Din. Minsk - Lokomotiv Yaroslavl,1:2,2.54,4.2,2.59,02.10.2012
Podolsk - Nizhny Novgorod,4:2,3.15,4.3,2.15,02.10.2012
Avangard Omsk - Sibir Novosibirsk,2:1 ET,1.7,4.88,4.51,01.10.2012
Barys Astana - Amur Khabarovsk,3:1,2.1,4.55,3.19,01.10.2012
Dinamo Riga - Salavat Ufa,2:3 ET,2.77,4.5,2.4,01.10.2012
Dyn. Moscow - Niznekamsk,5:1,1.6,5.33,5.05,01.10.2012
HC Yugra - Metallurg Novokuznetsk,4:3,2.04,4.55,3.28,01.10.2012
Metallurg Magnitogorsk - CSKA Moscow,1:2 pen.,2.04,4.55,3.25,01.10.2012
SKA St. Petersburg - Bars Kazan,5:2,1.91,4.71,3.5,01.10.2012
Tractor Chelyabinsk - Slovan Bratislava,3:1,1.57,5.37,5.31,01.10.2012
Yekaterinburg - Lev Prague,3:5,2.95,4.3,2.25,01.10.2012
Cherepovets - Nizhny Novgorod,4:2,2.19,4.5,3,30.09.2012
Din. Minsk - Atlant Mytishi,3:2,2.4,4.5,2.91,30.09.2012
Donbass - Sp. Moscow,0:1 pen.,2.15,4.5,3.03,30.09.2012
Podolsk - Lokomotiv Yaroslavl,0:2,4.3,4.67,1.75,30.09.2012
Avangard Omsk - Amur Khabarovsk,4:1,1.67,4.75,4.59,29.09.2012
Barys Astana - Metallurg Novokuznetsk,1:5,1.85,4.66,3.74,29.09.2012
Dyn. Moscow - Salavat Ufa,4:3 pen.,1.84,4.54,3.7,29.09.2012
HC Yugra - Sibir Novosibirsk,2:3 pen.,2.4,4.3,2.66,29.09.2012
Metallurg Magnitogorsk - Slovan Bratislava,3:2,1.4,6.6,7.75,29.09.2012
Tractor Chelyabinsk - Lev Prague,5:2,1.75,4.59,4.3,29.09.2012
Yekaterinburg - CSKA Moscow,0:3,4.63,4.96,1.75,29.09.2012
Cherepovets - Lokomotiv Yaroslavl,0:1,2.54,4.3,2.59,28.09.2012
Dinamo Riga - Sp. Moscow,5:4,2,4.34,3.43,28.09.2012
Podolsk - Atlant Mytishi,4:5 pen.,3.73,4.53,2,28.09.2012
Avangard Omsk - Metallurg Novokuznetsk,3:2 ET,1.57,5.25,5.2,27.09.2012
Barys Astana - Sibir Novosibirsk,2:1,2.27,4.3,2.75,27.09.2012
Metallurg Magnitogorsk - Lev Prague,6:1,1.63,5.25,4.9,27.09.2012
Nizhny Novgorod - Donbass,3:4 pen.,1.85,4.58,3.7,27.09.2012
SKA St. Petersburg - Salavat Ufa,7:2,1.8,4.8,4.37,27.09.2012
Tractor Chelyabinsk - CSKA Moscow,4:3,2.22,4.3,2.97,27.09.2012
Amur Khabarovsk - Din. Minsk,2:3,2.2,4.3,2.8,26.09.2012
Bars Kazan - Dyn. Moscow,2:3 pen.,2.1,4.5,3.11,26.09.2012
Niznekamsk - Yekaterinburg,4:2,1.7,5.01,4.4,26.09.2012
Slovan Bratislava - HC Yugra,4:3 pen.,1.95,4.65,3.78,26.09.2012
Lokomotiv Yaroslavl - Donbass,2:1,1.57,4.98,5.15,25.09.2012
Nizhny Novgorod - Dinamo Riga,3:2,2.02,4.4,3.26,25.09.2012
Sp. Moscow - Atlant Mytishi,2:5,2.7,4.34,2.45,25.09.2012
Amur Khabarovsk - Podolsk,3:2,1.72,4.9,4.65,24.09.2012
Bars Kazan - Yekaterinburg,6:1,1.42,6.33,6.37,24.09.2012
CSKA Moscow - Avangard Omsk,1:0,2.14,4.34,3.3,24.09.2012
Lev Prague - HC Yugra,4:0,1.75,4.82,4.59,24.09.2012
Metallurg Novokuznetsk - Din. Minsk,5:4,3.02,4.3,2.4,24.09.2012
Niznekamsk - Metallurg Magnitogorsk,2:7,3.39,4.3,2.04,24.09.2012
Salavat Ufa - Tractor Chelyabinsk,1:4,2.25,4.34,2.98,24.09.2012
Sibir Novosibirsk - Cherepovets,3:0,2.21,4.38,3.1,24.09.2012
Slovan Bratislava - Barys Astana,4:2,2.15,4.3,3,24.09.2012
Atlant Mytishi - Donbass,2:3 pen.,1.77,4.5,4.2,23.09.2012
Dyn. Moscow - SKA St. Petersburg,1:3,2.35,4.5,2.8,23.09.2012
Lokomotiv Yaroslavl - Dinamo Riga,2:1 pen.,1.72,4.8,4.42,23.09.2012
Nizhny Novgorod - Sp. Moscow,3:0,1.9,4.5,3.67,23.09.2012
Amur Khabarovsk - Cherepovets,1:3,2.1,4.3,2.95,22.09.2012
Bars Kazan - Metallurg Magnitogorsk,2:1 pen.,2.41,4.38,2.7,22.09.2012
CSKA Moscow - HC Yugra,4:2,1.6,4.99,4.84,22.09.2012
Lev Prague - Barys Astana,2:4,1.79,4.75,4,22.09.2012
Metallurg Novokuznetsk - Podolsk,0:3,1.95,4.63,3.4,22.09.2012
Niznekamsk - Tractor Chelyabinsk,1:3,2.7,4.3,2.5,22.09.2012
Salavat Ufa - Yekaterinburg,2:1,1.5,5.67,6,22.09.2012
Sibir Novosibirsk - Din. Minsk,2:1,2.29,4.3,2.85,22.09.2012
Slovan Bratislava - Avangard Omsk,4:2,2.75,4.3,2.35,22.09.2012
Atlant Mytishi - Dinamo Riga,5:2,2.02,4.4,3.6,21.09.2012
Lokomotiv Yaroslavl - Sp. Moscow,4:2,1.7,5.03,4.59,21.09.2012
Bars Kazan - Tractor Chelyabinsk,6:2,2.2,4.3,3.1,20.09.2012
CSKA Moscow - Barys Astana,1:3,1.6,4.87,5,20.09.2012
Dyn. Moscow - Din. Minsk,7:2,1.7,4.84,4.32,20.09.2012
Lev Prague - Avangard Omsk,3:1,2.35,4.3,2.8,20.09.2012
Metallurg Novokuznetsk - Cherepovets,3:5,2.68,4.3,2.45,20.09.2012
Salavat Ufa - Metallurg Magnitogorsk,4:3 ET,2.5,4.3,2.6,20.09.2012
Sibir Novosibirsk - Podolsk,3:2 pen.,1.7,5.17,4.45,20.09.2012
Yekaterinburg - HC Yugra,4:3,2.45,4.22,2.58,20.09.2012
Donbass - Amur Khabarovsk,2:3,2.1,4.36,3.1,19.09.2012
Nizhny Novgorod - Niznekamsk,2:3 pen.,2.04,4.54,3.46,19.09.2012
Avangard Omsk - Bars Kazan,0:5,2.35,4.42,2.65,17.09.2012
Barys Astana - Niznekamsk,2:3 ET,2.4,4.3,2.74,17.09.2012
Dinamo Riga - Amur Khabarovsk,2:1,2.18,4.3,3.25,17.09.2012
Din. Minsk - Lev Prague,0:4,2.1,4.4,3.25,17.09.2012
Donbass - Metallurg Novokuznetsk,3:4 pen.,1.95,4.61,3.79,17.09.2012
HC Yugra - Salavat Ufa,1:3,3.15,4.8,2.15,17.09.2012
Podolsk - CSKA Moscow,4:5 pen.,4.08,4.83,1.75,17.09.2012
Slovan Bratislava - SKA St. Petersburg,4:2,5,5.47,1.6,17.09.2012
Sp. Moscow - Sibir Novosibirsk,3:5,2.09,4.36,3.01,17.09.2012
Lokomotiv Yaroslavl - Atlant Mytishi,1:2,1.85,4.59,4.05,16.09.2012
Tractor Chelyabinsk - Dyn. Moscow,4:1,2.25,4.33,2.81,16.09.2012
Avangard Omsk - Niznekamsk,2:6,1.76,4.8,4.4,15.09.2012
Barys Astana - Salavat Ufa,3:2,3.55,4.62,1.95,15.09.2012
Cherepovets - Lev Prague,2:3 pen.,2,4.34,3.64,15.09.2012
Dinamo Riga - Metallurg Novokuznetsk,3:1,1.8,4.65,3.95,15.09.2012
Din. Minsk - CSKA Moscow,3:1,2.45,4.2,2.71,15.09.2012
Donbass - Sibir Novosibirsk,2:3 pen.,2.11,4.51,3.26,15.09.2012
HC Yugra - Bars Kazan,2:0,3.43,4.63,2,15.09.2012
Metallurg Magnitogorsk - SKA St. Petersburg,4:3,2.6,4.3,2.45,15.09.2012
Podolsk - Slovan Bratislava,0:3,2.45,4.3,2.71,15.09.2012
Sp. Moscow - Amur Khabarovsk,3:1,2.08,4.3,3.3,15.09.2012
Nizhny Novgorod - Lokomotiv Yaroslavl,6:3,2.6,4.3,2.56,14.09.2012
Yekaterinburg - Dyn. Moscow,3:4 pen.,4.4,4.79,1.72,14.09.2012
Atlant Mytishi - Amur Khabarovsk,3:2,1.95,4.5,3.55,13.09.2012
Avangard Omsk - Salavat Ufa,2:1 pen.,2.15,4.33,3.1,13.09.2012
Barys Astana - Bars Kazan,1:3,3.29,4.5,2,13.09.2012
Cherepovets - CSKA Moscow,1:2 ET,2.4,4.2,2.82,13.09.2012
Dinamo Riga - Sibir Novosibirsk,1:2,1.9,4.5,3.8,13.09.2012
Din. Minsk - Slovan Bratislava,4:3,1.7,4.94,4.45,13.09.2012
HC Yugra - Niznekamsk,2:3,2.31,4.3,2.8,13.09.2012
Podolsk - Lev Prague,0:2,2.67,4.3,2.63,13.09.2012
Sp. Moscow - Metallurg Novokuznetsk,0:3,1.76,4.58,4.05,13.09.2012
Tractor Chelyabinsk - SKA St. Petersburg,2:3,2.6,4.4,2.43,13.09.2012
Metallurg Magnitogorsk - Dyn. Moscow,2:0,2.46,4.38,2.7,12.09.2012
Amur Khabarovsk - Nizhny Novgorod,3:2 pen.,2.21,4.42,3.02,10.09.2012
Avangard Omsk - Barys Astana,4:3 ET,1.55,5.64,5.65,10.09.2012
Bars Kazan - Podolsk,2:1,1.44,6.59,6.38,10.09.2012
CSKA Moscow - Dinamo Riga,2:1,1.8,4.63,4.42,10.09.2012
Lev Prague - Donbass,1:0,2.25,4.36,3.02,10.09.2012
Metallurg Novokuznetsk - Lokomotiv Yaroslavl,4:5 pen.,3.65,4.51,1.9,10.09.2012
Niznekamsk - Cherepovets,2:1 ET,2.15,4.4,2.9,10.09.2012
Salavat Ufa - Din. Minsk,6:3,1.72,5.11,4.25,10.09.2012
Sibir Novosibirsk - Atlant Mytishi,2:3 pen.,2.5,4.25,2.59,10.09.2012
SKA St. Petersburg - HC Yugra,7:5,1.45,5.81,6,10.09.2012
Slovan Bratislava - Sp. Moscow,2:1 pen.,2.7,4.25,2.54,10.09.2012
Yekaterinburg - Tractor Chelyabinsk,0:3,3.86,4.66,1.9,10.09.2012
Amur Khabarovsk - Lokomotiv Yaroslavl,1:2,2.95,4.3,2.2,08.09.2012
Bars Kazan - Din. Minsk,2:3 ET,1.76,4.75,4.2,08.09.2012
CSKA Moscow - Donbass,5:3,1.72,5.12,4.34,08.09.2012
Dyn. Moscow - HC Yugra,5:3,1.66,5.09,5.15,08.09.2012
Lev Prague - Sp. Moscow,1:4,2.1,4.32,3.1,08.09.2012
Metallurg Novokuznetsk - Atlant Mytishi,3:4 pen.,3,4.3,2.21,08.09.2012
Niznekamsk - Podolsk,4:5 pen.,1.67,5.38,4.76,08.09.2012
