Salavat Ufa - Dinamo Riga,1:2,1.6,5.2,4.75,01.12.2011
Cherepovets - Tractor Chelyabinsk,1:4,2.69,4.4,2.4,30.11.2011
CSKA Moscow - Nizhny Novgorod,2:3 pen.,2.1,4.5,3.2,30.11.2011
Din. Minsk - Lokomotiv Yaroslavl,CAN.,,,,30.11.2011
HC Lev - Dyn. Moscow,4:3 pen.,3.86,4.67,1.9,30.11.2011
Podolsk - Barys Astana,2:6,3.25,4.69,2,30.11.2011
Sp. Moscow - Yekaterinburg,5:2,1.75,4.9,4.09,30.11.2011
Amur Khabarovsk - Atlant Mytishi,1:2,2.15,4.5,3,29.11.2011
Bars Kazan - HC Yugra,4:2,1.55,5.09,5.42,29.11.2011
Metallurg Novokuznetsk - SKA St. Petersburg,4:3 pen.,4.76,5.11,1.65,29.11.2011
Niznekamsk - Avangard Omsk,1:3,3,4.5,2.2,29.11.2011
Salavat Ufa - Metallurg Magnitogorsk,3:1,2.1,4.57,3.13,29.11.2011
Sibir Novosibirsk - Dinamo Riga,5:3,2.2,4.5,2.97,29.11.2011
Cherepovets - Barys Astana,7:1,2.04,4.59,3.09,28.11.2011
CSKA Moscow - Dyn. Moscow,2:0,2.7,4.5,2.27,28.11.2011
Din. Minsk - Nizhny Novgorod,4:2,2.02,4.5,3.22,28.11.2011
HC Lev - Lokomotiv Yaroslavl,CAN.,,,,28.11.2011
Podolsk - Yekaterinburg,6:1,2.12,4.5,3.01,28.11.2011
Sp. Moscow - Tractor Chelyabinsk,1:7,3.55,4.59,1.95,28.11.2011
Amur Khabarovsk - Dinamo Riga,1:2,1.8,4.58,4,27.11.2011
Bars Kazan - Avangard Omsk,0:1,2.19,4.5,2.95,27.11.2011
Metallurg Novokuznetsk - Atlant Mytishi,0:3,3,4.3,2.25,27.11.2011
Niznekamsk - Metallurg Magnitogorsk,3:1,3.1,4.5,2.15,27.11.2011
Salavat Ufa - HC Yugra,3:1,1.57,5.53,5.25,27.11.2011
Sibir Novosibirsk - SKA St. Petersburg,4:3 pen.,3.82,4.84,1.85,27.11.2011
Cherepovets - Yekaterinburg,2:3 pen.,1.55,5.44,5.66,26.11.2011
Dyn. Moscow - Lokomotiv Yaroslavl,CAN.,,,,26.11.2011
HC Lev - Nizhny Novgorod,2:0,2.75,4.5,2.4,26.11.2011
Podolsk - Tractor Chelyabinsk,1:5,4.42,5.01,1.7,26.11.2011
Sp. Moscow - Barys Astana,2:4,2.35,4.5,2.8,26.11.2011
Bars Kazan - Metallurg Magnitogorsk,2:0,2.2,4.5,2.88,25.11.2011
Metallurg Novokuznetsk - Dinamo Riga,1:2 pen.,2.57,4.5,2.44,25.11.2011
Salavat Ufa - Avangard Omsk,4:2,2.4,4.5,2.65,25.11.2011
Sibir Novosibirsk - Atlant Mytishi,2:3,2.52,4.5,2.5,25.11.2011
SKA St. Petersburg - Dyn. Moscow,3:4,1.95,4.5,3.6,24.11.2011
Tractor Chelyabinsk - Din. Minsk,4:2,1.81,4.55,3.75,24.11.2011
CSKA Moscow - Dinamo Riga,1:2,1.95,4.5,3.67,23.11.2011
HC Yugra - Metallurg Magnitogorsk,3:5,3.05,4.5,2.11,23.11.2011
Atlant Mytishi - Podolsk,3:2,1.55,5.2,5.25,22.11.2011
Avangard Omsk - Amur Khabarovsk,1:2,1.8,4.73,3.73,22.11.2011
Barys Astana - Din. Minsk,2:6,2.2,4.5,2.9,22.11.2011
SKA St. Petersburg - HC Lev,5:2,1.38,6.35,7,22.11.2011
Sp. Moscow - Cherepovets,3:5,2.42,4.5,2.6,22.11.2011
Dyn. Moscow - Bars Kazan,3:0,2.25,4.5,2.95,21.11.2011
Lokomotiv Yaroslavl - Salavat Ufa,CAN.,,,,21.11.2011
Nizhny Novgorod - Niznekamsk,5:0,1.85,4.66,3.7,21.11.2011
Avangard Omsk - Amur Khabarovsk,3:2,1.9,4.58,3.51,20.11.2011
Barys Astana - HC Lev,2:1 ET,1.71,4.8,4.2,20.11.2011
Dinamo Riga - Sp. Moscow,4:1,1.9,4.72,3.9,20.11.2011
HC Yugra - Sibir Novosibirsk,4:1,2.35,4.5,2.77,20.11.2011
Metallurg Magnitogorsk - Metallurg Novokuznetsk,2:1,1.49,5.5,6.35,20.11.2011
Podolsk - Cherepovets,1:3,3.32,4.67,2,20.11.2011
Tractor Chelyabinsk - CSKA Moscow,2:1,1.8,4.65,3.85,20.11.2011
Yekaterinburg - Din. Minsk,4:2,3.4,4.58,2,20.11.2011
Dyn. Moscow - Niznekamsk,1:2,1.65,5.33,4.63,19.11.2011
Lokomotiv Yaroslavl - Bars Kazan,CAN.,,,,19.11.2011
Nizhny Novgorod - Salavat Ufa,1:0,2.65,4.5,2.46,19.11.2011
Avangard Omsk - Sibir Novosibirsk,2:1,1.65,4.93,4.72,18.11.2011
Barys Astana - Metallurg Novokuznetsk,3:1,1.85,4.5,3.91,18.11.2011
Cherepovets - Din. Minsk,4:2,2.44,4.5,2.65,18.11.2011
Metallurg Magnitogorsk - Amur Khabarovsk,3:1,2,4.76,3.5,18.11.2011
Podolsk - Atlant Mytishi,2:3,3.63,4.59,1.9,18.11.2011
Sp. Moscow - SKA St. Petersburg,1:8,3.94,4.84,1.85,18.11.2011
Tractor Chelyabinsk - HC Lev,3:1,1.62,5.15,4.91,18.11.2011
Yekaterinburg - CSKA Moscow,2:3,3.46,4.51,2,18.11.2011
Dyn. Moscow - Salavat Ufa,7:3,2.4,4.5,2.61,17.11.2011
Lokomotiv Yaroslavl - Niznekamsk,CAN.,,,,17.11.2011
Nizhny Novgorod - Bars Kazan,5:3,3.05,4.5,2.1,17.11.2011
Avangard Omsk - Metallurg Novokuznetsk,1:2 ET,1.46,5.8,6,16.11.2011
Barys Astana - CSKA Moscow,2:4,2.35,4.5,2.88,16.11.2011
Cherepovets - Atlant Mytishi,3:5,2.35,4.5,2.77,16.11.2011
Dinamo Riga - SKA St. Petersburg,5:4 ET,3.78,4.63,1.95,16.11.2011
HC Yugra - Amur Khabarovsk,4:5 pen.,2.65,4.5,2.46,16.11.2011
Metallurg Magnitogorsk - Sibir Novosibirsk,6:4,1.65,4.76,4.54,16.11.2011
Sp. Moscow - Podolsk,2:3,1.72,5.11,4.34,16.11.2011
Yekaterinburg - HC Lev,5:4 ET,2.65,4.5,2.4,16.11.2011
Niznekamsk - Salavat Ufa,3:4 pen.,3.13,4.67,2.04,15.11.2011
Atlant Mytishi - Avangard Omsk,3:2,2.68,4.5,2.4,06.11.2011
Bars Kazan - Yekaterinburg,4:3,1.33,7.11,7.5,06.11.2011
Dinamo Riga - Cherepovets,1:4,2.04,4.5,3.17,06.11.2011
Din. Minsk - Podolsk,3:2,1.6,5.25,4.9,06.11.2011
HC Lev - Sp. Moscow,2:3,2.35,4.59,2.65,06.11.2011
HC Yugra - Tractor Chelyabinsk,5:4 pen.,2.81,4.3,2.29,06.11.2011
Salavat Ufa - Barys Astana,2:4,1.57,5.03,5,06.11.2011
SKA St. Petersburg - Metallurg Magnitogorsk,3:2,1.85,4.61,3.67,06.11.2011
Amur Khabarovsk - Lokomotiv Yaroslavl,CAN.,,,,05.11.2011
Metallurg Novokuznetsk - Nizhny Novgorod,4:1,2.68,4.3,2.45,05.11.2011
Sibir Novosibirsk - Dyn. Moscow,1:2,2.65,4.5,2.42,05.11.2011
Atlant Mytishi - Metallurg Magnitogorsk,3:2,2.75,4.5,2.29,04.11.2011
Bars Kazan - Barys Astana,2:3,1.57,5.25,5.25,04.11.2011
CSKA Moscow - Sp. Moscow,2:1,2.2,4.5,2.88,04.11.2011
Dinamo Riga - Avangard Omsk,1:4,2.86,4.3,2.29,04.11.2011
Din. Minsk - Cherepovets,3:0,2,4.51,3.22,04.11.2011
HC Lev - Podolsk,6:3,1.85,4.7,3.87,04.11.2011
Niznekamsk - Yekaterinburg,3:2,1.65,5.22,4.65,04.11.2011
Salavat Ufa - Tractor Chelyabinsk,4:0,2.25,4.5,2.95,04.11.2011
SKA St. Petersburg - HC Yugra,5:4 ET,1.45,5.92,6.92,04.11.2011
Amur Khabarovsk - Nizhny Novgorod,4:5 pen.,1.85,4.5,3.55,03.11.2011
Metallurg Novokuznetsk - Dyn. Moscow,2:3 pen.,3.6,4.5,1.85,03.11.2011
Sibir Novosibirsk - Lokomotiv Yaroslavl,CAN.,,,,03.11.2011
Atlant Mytishi - HC Yugra,0:1,1.81,4.5,3.82,02.11.2011
Bars Kazan - Tractor Chelyabinsk,2:3,1.9,4.65,3.6,02.11.2011
CSKA Moscow - Podolsk,1:2 pen.,1.62,5.13,5.14,02.11.2011
Dinamo Riga - Metallurg Magnitogorsk,2:1 pen.,2.8,4.53,2.2,02.11.2011
Din. Minsk - Sp. Moscow,3:4 ET,1.85,4.79,3.87,02.11.2011
HC Lev - Cherepovets,5:0,2.48,4.4,2.5,02.11.2011
Niznekamsk - Barys Astana,3:5,2.1,4.5,2.9,02.11.2011
Salavat Ufa - Yekaterinburg,4:3 pen.,1.35,6.75,8,02.11.2011
SKA St. Petersburg - Avangard Omsk,3:1,1.85,4.66,3.96,02.11.2011
Amur Khabarovsk - Dyn. Moscow,2:6,2.2,4.5,3.04,01.11.2011
Metallurg Novokuznetsk - Lokomotiv Yaroslavl,CAN.,,,,01.11.2011
Sibir Novosibirsk - Nizhny Novgorod,3:4 pen.,2.2,4.5,2.9,01.11.2011
CSKA Moscow - Metallurg Magnitogorsk,4:2,2.78,4.5,2.25,31.10.2011
Dinamo Riga - HC Yugra,1:0,2.1,4.5,3.3,31.10.2011
HC Lev - Avangard Omsk,1:3,3.62,4.54,1.91,31.10.2011
Niznekamsk - Tractor Chelyabinsk,2:8,2.9,4.33,2.35,31.10.2011
Podolsk - Cherepovets,6:4,3.62,4.94,1.95,31.10.2011
SKA St. Petersburg - Sp. Moscow,3:1,1.45,6.55,6,31.10.2011
Atlant Mytishi - Lokomotiv Yaroslavl,CAN.,,,,30.10.2011
Nizhny Novgorod - Din. Minsk,3:1,2.22,4.49,2.8,30.10.2011
Avangard Omsk - Metallurg Novokuznetsk,4:2,1.5,5.61,5.77,29.10.2011
Barys Astana - Sibir Novosibirsk,3:2,2.37,4.5,2.65,29.10.2011
CSKA Moscow - Cherepovets,3:2 ET,2.1,4.51,3.24,29.10.2011
Metallurg Magnitogorsk - HC Yugra,4:3 ET,1.55,5.24,5.7,29.10.2011
Niznekamsk - Dinamo Riga,5:4 pen.,2.25,4.5,2.85,29.10.2011
Yekaterinburg - Amur Khabarovsk,4:5 pen.,4.4,4.94,1.8,29.10.2011
Atlant Mytishi - Din. Minsk,3:2 pen.,2.15,4.5,2.95,28.10.2011
Podolsk - Bars Kazan,3:2,6.08,6.23,1.5,28.10.2011
Sp. Moscow - Salavat Ufa,2:3 ET,3.35,4.93,1.95,28.10.2011
Barys Astana - Metallurg Novokuznetsk,3:1,2.04,4.59,3.44,27.10.2011
Dyn. Moscow - CSKA Moscow,2:0,2.04,4.5,3.48,27.10.2011
HC Lev - SKA St. Petersburg,0:4,4.66,5.21,1.75,27.10.2011
Nizhny Novgorod - Dinamo Riga,3:2 pen.,1.95,4.65,3.51,27.10.2011
Tractor Chelyabinsk - Amur Khabarovsk,3:1,2.13,4.55,3.15,27.10.2011
Yekaterinburg - Sibir Novosibirsk,0:2,3.27,4.5,2.04,27.10.2011
Cherepovets - Bars Kazan,4:0,3.24,4.59,2.04,26.10.2011
Podolsk - Salavat Ufa,2:1 pen.,5.5,5.09,1.55,26.10.2011
Sp. Moscow - Niznekamsk,2:7,2.04,4.5,3.3,26.10.2011
Avangard Omsk - Metallurg Magnitogorsk,4:0,2.4,4.2,2.82,25.10.2011
Barys Astana - Amur Khabarovsk,2:6,2.67,4.59,2.45,25.10.2011
Din. Minsk - HC Lev,3:2 pen.,1.85,5.03,4.03,25.10.2011
Dyn. Moscow - SKA St. Petersburg,1:4,2.68,4.2,2.45,25.10.2011
HC Yugra - Metallurg Novokuznetsk,1:0 pen.,1.9,4.55,3.96,25.10.2011
Lokomotiv Yaroslavl - Dinamo Riga,CAN.,,,,25.10.2011
Tractor Chelyabinsk - Sibir Novosibirsk,3:2,1.8,4.69,4.09,25.10.2011
Cherepovets - Salavat Ufa,4:2,2.93,4.79,2.15,24.10.2011
Podolsk - Niznekamsk,4:3,3.62,4.74,1.85,24.10.2011
Sp. Moscow - Bars Kazan,2:3,3.51,4.84,1.9,24.10.2011
Barys Astana - Amur Khabarovsk,0:4,2.35,4.55,2.72,23.10.2011
CSKA Moscow - HC Lev,6:1,1.85,4.88,4.03,23.10.2011
Dyn. Moscow - Dinamo Riga,2:5,1.67,5.13,4.76,23.10.2011
Lokomotiv Yaroslavl - SKA St. Petersburg,CAN.,,,,23.10.2011
Nizhny Novgorod - Atlant Mytishi,5:3,2.25,4.5,2.81,23.10.2011
Tractor Chelyabinsk - Metallurg Magnitogorsk,1:3,2.35,4.58,2.88,23.10.2011
Yekaterinburg - HC Yugra,2:3 pen.,3.1,4.5,2.2,23.10.2011
Cherepovets - Niznekamsk,1:3,1.9,4.5,3.63,22.10.2011
Podolsk - Din. Minsk,2:4,4.45,5.18,1.71,22.10.2011
Bars Kazan - Atlant Mytishi,6:3,1.7,4.82,4.34,21.10.2011
Barys Astana - HC Yugra,0:7,1.85,4.76,3.91,21.10.2011
CSKA Moscow - Dyn. Moscow,2:3,2.75,4.5,2.4,21.10.2011
HC Lev - Dinamo Riga,3:5,2.2,4.5,3,21.10.2011
Metallurg Novokuznetsk - Avangard Omsk,1:0,4.13,4.79,1.75,21.10.2011
Nizhny Novgorod - SKA St. Petersburg,5:3,3.49,4.65,2,21.10.2011
Yekaterinburg - Metallurg Magnitogorsk,2:6,4.7,4.84,1.65,21.10.2011
Salavat Ufa - Din. Minsk,3:5,1.7,5.39,4.3,20.10.2011
Amur Khabarovsk - Avangard Omsk,2:0,2.61,4.28,2.5,19.10.2011
HC Yugra - Metallurg Magnitogorsk,3:5,3.1,4.5,2.2,19.10.2011
Sp. Moscow - Atlant Mytishi,5:3,2.64,4.41,2.4,19.10.2011
Amur Khabarovsk - Avangard Omsk,3:1,2.65,4.5,2.39,18.10.2011
Bars Kazan - CSKA Moscow,3:2 pen.,1.65,4.95,5,18.10.2011
Dinamo Riga - Tractor Chelyabinsk,1:3,2.69,4.4,2.4,18.10.2011
Lokomotiv Yaroslavl - Yekaterinburg,CAN.,,,,18.10.2011
Metallurg Novokuznetsk - Cherepovets,2:3,2.7,4.45,2.35,18.10.2011
Niznekamsk - Din. Minsk,2:3 pen.,2.39,4.51,2.67,18.10.2011
Salavat Ufa - HC Lev,6:5,1.5,6.24,6.46,18.10.2011
Sibir Novosibirsk - Podolsk,4:0,1.45,6.3,6.18,18.10.2011
SKA St. Petersburg - Barys Astana,4:3 pen.,1.55,5.74,5.5,18.10.2011
Sp. Moscow - Dyn. Moscow,1:7,2.91,4.5,2.15,17.10.2011
Amur Khabarovsk - Cherepovets,4:3,2.1,4.5,3.3,16.10.2011
Atlant Mytishi - Tractor Chelyabinsk,2:1,2.44,4.3,2.6,16.10.2011
Bars Kazan - Din. Minsk,5:2,1.65,5.24,4.46,16.10.2011
Dinamo Riga - Barys Astana,0:5,2.15,4.5,2.95,16.10.2011
Lokomotiv Yaroslavl - Nizhny Novgorod,CAN.,,,,16.10.2011
Metallurg Novokuznetsk - Podolsk,6:3,1.75,4.68,4.15,16.10.2011
Niznekamsk - HC Lev,3:5,1.85,4.55,3.75,16.10.2011
Salavat Ufa - CSKA Moscow,2:3 ET,1.67,5.43,4.41,16.10.2011
Sibir Novosibirsk - Avangard Omsk,3:4 pen.,2.75,4.5,2.29,16.10.2011
SKA St. Petersburg - Yekaterinburg,5:1,1.3,7.4,9.15,16.10.2011
Amur Khabarovsk - Podolsk,5:2,1.75,5.91,5.78,14.10.2011
Atlant Mytishi - Barys Astana,2:0,1.85,4.73,3.8,14.10.2011
Bars Kazan - HC Lev,1:4,1.42,6.68,6.87,14.10.2011
Dinamo Riga - Yekaterinburg,2:0,1.58,5.4,5.4,14.10.2011
Dyn. Moscow - Tractor Chelyabinsk,0:2,2.11,4.51,3.05,14.10.2011
HC Yugra - Nizhny Novgorod,3:1,2.5,4.5,2.54,14.10.2011
Metallurg Magnitogorsk - Lokomotiv Yaroslavl,CAN.,,,,14.10.2011
Metallurg Novokuznetsk - Sp. Moscow,2:3 pen.,2.58,4.3,2.54,14.10.2011
Niznekamsk - CSKA Moscow,3:2,2.35,4.5,2.8,14.10.2011
Salavat Ufa - SKA St. Petersburg,2:4,2.35,4.5,2.75,14.10.2011
Sibir Novosibirsk - Cherepovets,3:1,2.22,4.51,2.9,14.10.2011
Avangard Omsk - Lokomotiv Yaroslavl,CAN.,,,,12.10.2011
Bars Kazan - Tractor Chelyabinsk,1:2,1.68,5.17,4.25,12.10.2011
Dinamo Riga - HC Lev,4:2,1.8,4.75,3.83,12.10.2011
Din. Minsk - Barys Astana,5:2,2,4.5,3.18,12.10.2011
HC Yugra - Dyn. Moscow,0:4,2.85,4.5,2.29,12.10.2011
Metallurg Magnitogorsk - Nizhny Novgorod,3:0,1.65,5.14,4.5,12.10.2011
Metallurg Novokuznetsk - Salavat Ufa,1:0,5.2,5.9,1.52,12.10.2011
Niznekamsk - Yekaterinburg,0:1,1.55,5.9,5.44,12.10.2011
Podolsk - Cherepovets,4:3 pen.,4,4.65,1.8,12.10.2011
Sibir Novosibirsk - Sp. Moscow,3:4,1.9,4.54,3.57,12.10.2011
SKA St. Petersburg - CSKA Moscow,4:2,1.6,4.84,4.99,12.10.2011
Amur Khabarovsk - Sp. Moscow,6:1,2.1,4.75,3.45,10.10.2011
Avangard Omsk - Nizhny Novgorod,3:2 pen.,1.6,5.14,4.61,10.10.2011
HC Yugra - Lokomotiv Yaroslavl,CAN.,,,,10.10.2011
Metallurg Magnitogorsk - Dyn. Moscow,5:6,2,4.59,3.5,10.10.2011
Sibir Novosibirsk - Salavat Ufa,6:3,3.55,5.11,1.95,10.10.2011
Cherepovets - Atlant Mytishi,2:1 pen.,2.35,4.5,2.8,09.10.2011
CSKA Moscow - SKA St. Petersburg,2:3 pen.,3.41,4.55,2,09.10.2011
Podolsk - Dinamo Riga,1:7,3.05,4.5,2.17,09.10.2011
Tractor Chelyabinsk - Niznekamsk,4:1,1.85,5.21,3.86,09.10.2011
Yekaterinburg - Bars Kazan,2:7,5.35,5.74,1.52,09.10.2011
Avangard Omsk - Dyn. Moscow,0:1 pen.,1.95,4.73,3.8,08.10.2011
Barys Astana - Salavat Ufa,1:2,3.18,4.74,2,08.10.2011
Din. Minsk - Metallurg Novokuznetsk,3:0,1.67,5.05,4.62,08.10.2011
Bars Kazan - Niznekamsk,5:2,1.62,5.15,4.7,07.10.2011
Cherepovets - Dinamo Riga,4:2,1.9,4.82,3.75,07.10.2011
Nizhny Novgorod - Atlant Mytishi,3:2,2.35,4.26,2.66,07.10.2011
Podolsk - SKA St. Petersburg,1:4,5.45,5.53,1.53,07.10.2011
Avangard Omsk - Salavat Ufa,4:2,2.4,4.45,2.6,06.10.2011
CSKA Moscow - Amur Khabarovsk,2:3 pen.,1.85,4.5,3.71,06.10.2011
Din. Minsk - Sibir Novosibirsk,1:2 ET,2,4.5,3.21,06.10.2011
HC Lev - Metallurg Novokuznetsk,4:0,2.35,4.5,3.1,06.10.2011
Tractor Chelyabinsk - Metallurg Magnitogorsk,5:1,2.45,4.37,2.48,06.10.2011
Yekaterinburg - HC Yugra,4:1,3.07,4.5,2.1,06.10.2011
Dyn. Moscow - SKA St. Petersburg,2:1,2.79,4.24,2.35,05.10.2011
Lokomotiv Yaroslavl - Atlant Mytishi,CAN.,,,,05.10.2011
Sp. Moscow - Dinamo Riga,3:0,2.2,4.5,3,05.10.2011
Atlant Mytishi - Podolsk,2:1 ET,1.52,5.74,5.5,04.10.2011
Bars Kazan - Metallurg Magnitogorsk,4:1,2.2,4.5,2.89,04.10.2011
Cherepovets - Nizhny Novgorod,0:3,2.04,4.5,3.29,04.10.2011
CSKA Moscow - Metallurg Novokuznetsk,3:1,1.75,4.83,4,04.10.2011
Din. Minsk - Amur Khabarovsk,5:3,1.95,4.51,3.64,04.10.2011
HC Lev - Sibir Novosibirsk,3:2 pen.,2.5,4.5,2.54,04.10.2011
Niznekamsk - HC Yugra,2:5,1.9,4.72,3.75,04.10.2011
Tractor Chelyabinsk - Barys Astana,4:3,2.04,4.71,3.1,04.10.2011
Dyn. Moscow - Sp. Moscow,1:4,1.85,4.53,4.13,03.10.2011
SKA St. Petersburg - Dinamo Riga,2:1 pen.,1.47,6.44,6.47,03.10.2011
Bars Kazan - HC Yugra,1:2 ET,1.55,5.44,5.5,02.10.2011
Cherepovets - Lokomotiv Yaroslavl,CAN.,,,,02.10.2011
CSKA Moscow - Sibir Novosibirsk,3:1,2.04,4.62,3.44,02.10.2011
HC Lev - Amur Khabarovsk,2:4,2.31,4.5,2.75,02.10.2011
Niznekamsk - Metallurg Magnitogorsk,3:1,2.9,4.71,2.2,02.10.2011
Podolsk - Nizhny Novgorod,4:3 pen.,3.65,4.67,1.9,02.10.2011
Salavat Ufa - Metallurg Novokuznetsk,2:3,1.3,7.41,7.93,02.10.2011
Tractor Chelyabinsk - Avangard Omsk,2:0,2.54,4.61,2.45,02.10.2011
Yekaterinburg - Barys Astana,1:3,3.08,4.74,2.04,02.10.2011
Din. Minsk - Atlant Mytishi,2:3 ET,2.35,4.5,2.72,01.10.2011
Barys Astana - Metallurg Magnitogorsk,3:2,3.02,4.63,2.15,30.09.2011
HC Lev - Dyn. Moscow,4:1,3.67,4.91,1.91,30.09.2011
Nizhny Novgorod - HC Yugra,0:1,1.8,4.86,4,30.09.2011
Podolsk - Lokomotiv Yaroslavl,CAN.,,,,30.09.2011
Salavat Ufa - Sibir Novosibirsk,3:2 pen.,1.6,6.32,6.5,30.09.2011
Sp. Moscow - CSKA Moscow,2:1 pen.,2.45,4.3,2.52,30.09.2011
Yekaterinburg - Avangard Omsk,3:5,4.95,5.09,1.62,30.09.2011
Amur Khabarovsk - Bars Kazan,4:0,4.38,5.12,1.65,28.09.2011
CSKA Moscow - Lokomotiv Yaroslavl,CAN.,,,,28.09.2011
Dinamo Riga - Dyn. Moscow,1:4,2.68,4.29,2.5,28.09.2011
Metallurg Novokuznetsk - Niznekamsk,0:4,2.61,4.2,2.65,28.09.2011
Atlant Mytishi - Yekaterinburg,2:0,1.45,5.8,6,27.09.2011
Nizhny Novgorod - Tractor Chelyabinsk,2:5,2.1,4.62,3.04,27.09.2011
SKA St. Petersburg - Din. Minsk,3:4 pen.,1.52,5.53,5.25,27.09.2011
Amur Khabarovsk - Niznekamsk,3:1,2.5,4.5,2.45,26.09.2011
Avangard Omsk - Podolsk,4:0,1.28,7.52,8.8,26.09.2011
Dinamo Riga - HC Lev,0:2,1.67,4.95,4.5,26.09.2011
HC Yugra - Cherepovets,2:4,2.34,4.5,2.75,26.09.2011
Metallurg Magnitogorsk - Sp. Moscow,4:2,1.45,6.06,5.87,26.09.2011
Metallurg Novokuznetsk - Salavat Ufa,2:6,5,5.8,1.6,26.09.2011
Sibir Novosibirsk - Bars Kazan,3:4,3.31,4.88,2,26.09.2011
CSKA Moscow - Din. Minsk,2:0,2.1,4.5,3.1,25.09.2011
Lokomotiv Yaroslavl - Barys Astana,CAN.,,,,25.09.2011
Nizhny Novgorod - Yekaterinburg,5:1,1.5,5.76,6.28,25.09.2011
SKA St. Petersburg - Tractor Chelyabinsk,3:1,1.65,5.29,4.4,25.09.2011
Amur Khabarovsk - Salavat Ufa,3:1,5.5,5.75,1.57,24.09.2011
Avangard Omsk - Sp. Moscow,4:3,1.67,5.29,4.59,24.09.2011
HC Yugra - Podolsk,1:0,1.65,4.88,4.41,24.09.2011
Metallurg Magnitogorsk - Cherepovets,2:5,1.55,5.58,5.09,24.09.2011
Metallurg Novokuznetsk - Bars Kazan,4:3,4.57,5.3,1.65,24.09.2011
Sibir Novosibirsk - Niznekamsk,1:4,2.1,4.63,2.99,24.09.2011
Amur Khabarovsk - Salavat Ufa,2:5,5.04,5.72,1.57,23.09.2011
Atlant Mytishi - Din. Minsk,1:3,1.9,4.5,3.5,23.09.2011
CSKA Moscow - HC Lev,3:2,1.72,5,4.4,23.09.2011
Dyn. Moscow - Yekaterinburg,2:0,1.38,6.16,6.94,23.09.2011
Lokomotiv Yaroslavl - Tractor Chelyabinsk,CAN.,,,,23.09.2011
Nizhny Novgorod - Barys Astana,0:1,1.8,4.92,3.79,23.09.2011
Avangard Omsk - Cherepovets,5:2,1.66,5.07,4.3,22.09.2011
HC Yugra - Sp. Moscow,1:2,2.15,4.5,3.2,22.09.2011
Metallurg Magnitogorsk - Podolsk,4:0,1.35,7.21,7.94,22.09.2011
Atlant Mytishi - HC Lev,4:3 pen.,1.5,5.87,5.85,21.09.2011
Bars Kazan - Yekaterinburg,2:1,1.28,7.42,9,21.09.2011
Dinamo Riga - Din. Minsk,2:3 pen.,2.14,4.84,3,21.09.2011
Dyn. Moscow - Barys Astana,6:3,1.85,4.7,3.76,21.09.2011
Niznekamsk - Tractor Chelyabinsk,3:4 pen.,2.36,4.5,2.65,21.09.2011
Sibir Novosibirsk - Salavat Ufa,5:4 pen.,3.67,4.98,1.9,21.09.2011
Lokomotiv Yaroslavl - Cherepovets,CAN.,,,,20.09.2011
Nizhny Novgorod - Podolsk,2:3,1.5,5.95,5.74,20.09.2011
Avangard Omsk - Sibir Novosibirsk,0:2,1.65,5.73,4.67,19.09.2011
Dinamo Riga - CSKA Moscow,5:3,2.2,4.5,2.9,19.09.2011
Dyn. Moscow - Sp. Moscow,2:1,1.85,4.84,3.7,19.09.2011
Metallurg Novokuznetsk - Amur Khabarovsk,2:1,2.12,4.5,2.9,19.09.2011
SKA St. Petersburg - HC Lev,4:1,1.36,7.08,7.5,19.09.2011
Cherepovets - Nizhny Novgorod,6:2,2.41,4.5,2.7,18.09.2011
Din. Minsk - Atlant Mytishi,2:3,2.44,4.33,2.54,18.09.2011
Lokomotiv Yaroslavl - Atlant Mytishi,CAN.,,,,18.09.2011
Metallurg Magnitogorsk - Bars Kazan,2:4,2.24,4.51,2.76,18.09.2011
Salavat Ufa - Niznekamsk,3:4 pen.,1.45,6.58,6,18.09.2011
Tractor Chelyabinsk - HC Yugra,4:1,1.87,4.75,3.52,18.09.2011
Metallurg Novokuznetsk - Amur Khabarovsk,1:3,2.13,4.5,3.05,17.09.2011
SKA St. Petersburg - CSKA Moscow,4:1,1.55,5.52,5.16,17.09.2011
Sp. Moscow - Dyn. Moscow,5:2,3.15,4.62,2.1,17.09.2011
Barys Astana - Avangard Omsk,4:5 pen.,2.7,4.5,2.29,16.09.2011
Din. Minsk - Nizhny Novgorod,0:3,2.29,4.5,2.75,16.09.2011
HC Lev - HC Yugra,1:3,2.41,4.4,2.7,16.09.2011
Metallurg Magnitogorsk - Tractor Chelyabinsk,5:1,1.65,4.94,5.03,16.09.2011
Salavat Ufa - Bars Kazan,5:4,2.2,4.5,2.81,16.09.2011
Yekaterinburg - Niznekamsk,3:1,3.82,4.86,1.95,16.09.2011
Atlant Mytishi - Dinamo Riga,4:3,1.8,4.79,3.81,15.09.2011
Podolsk - Dyn. Moscow,2:3,4.47,5.2,1.75,15.09.2011
Sibir Novosibirsk - Amur Khabarovsk,3:5,1.65,5.07,4.4,15.09.2011
Barys Astana - Tractor Chelyabinsk,4:3,2.25,5.01,2.8,14.09.2011
Cherepovets - Lokomotiv Yaroslavl,CAN.,,,,14.09.2011
CSKA Moscow - Avangard Omsk,1:2,2.81,4.5,2.35,14.09.2011
Din. Minsk - HC Yugra,3:1,1.97,4.76,3.3,14.09.2011
Sp. Moscow - Nizhny Novgorod,1:4,2.25,4.5,2.85,14.09.2011
