Columbus Blue Jackets - St.Louis Blues,3:4 ET,2.25,4.2,2.75,10.01.2007
Montreal Canadiens - Winnipeg Jets,4:2,2.29,4.2,2.7,10.01.2007
Nashville Predators - Anaheim Ducks,5:4 ET,2.25,4.2,2.75,10.01.2007
Washington Capitals - Philadelphia Flyers,6:2,1.85,4.5,3.3,10.01.2007
42. Round,,1,X,2,
Calgary Flames - Minnesota Wild,3:0,2.04,4.2,3.25,10.01.2007
44. Round,,1,X,2,
Los Angeles Kings - Edmonton Oilers,1:2 ET,2.45,4.2,2.4,09.01.2007
Anaheim Ducks - Detroit Red Wings,4:2,2.15,4.2,2.9,08.01.2007
43. Round,,1,X,2,
Vancouver Canucks - Florida Panthers,4:3 pen.,1.85,4.5,3.7,08.01.2007
40. Round,,1,X,2,
Pittsburgh Penguins - Tampa Bay Lightning,2:3 pen.,2.2,4.3,2.75,08.01.2007
44. Round,,1,X,2,
Carolina Hurricanes - New York Islanders,4:2,2,4.33,3.3,07.01.2007
Ottawa Senators - Philadelphia Flyers,6:1,1.57,4.75,4.7,07.01.2007
43. Round,,1,X,2,
Los Angeles Kings - Detroit Red Wings,4:2,3.25,4.33,1.9,07.01.2007
Toronto Maple Leafs - Buffalo Sabres,3:4,2.8,4.33,2.1,07.01.2007
42. Round,,1,X,2,
Chicago Blackhawks - Arizona Coyotes,2:4,2.35,4.2,2.54,07.01.2007
Minnesota Wild - Colorado Avalanche,1:2 pen.,2,4.2,3.15,07.01.2007
Montreal Canadiens - New Jersey Devils,0:3,2.29,4.2,2.54,07.01.2007
Nashville Predators - St.Louis Blues,3:2,1.7,4.5,4.4,07.01.2007
San Jose Sharks - Columbus Blue Jackets,5:2,1.57,4.75,4.75,07.01.2007
Washington Capitals - Winnipeg Jets,3:2 ET,2.5,4.2,2.29,07.01.2007
41. Round,,1,X,2,
Calgary Flames - Dallas Stars,4:2,2.29,4.2,2.6,07.01.2007
43. Round,,1,X,2,
Anaheim Ducks - Columbus Blue Jackets,3:4,1.6,4.65,4.75,06.01.2007
Ottawa Senators - New Jersey Devils,2:3,2.25,4.2,2.75,06.01.2007
Winnipeg Jets - Arizona Coyotes,4:5 ET,1.75,4.5,3.85,06.01.2007
42. Round,,1,X,2,
Vancouver Canucks - Edmonton Oilers,3:2 ET,2.1,4.2,2.95,06.01.2007
41. Round,,1,X,2,
Buffalo Sabres - Pittsburgh Penguins,2:4,1.69,4.75,4.2,06.01.2007
Chicago Blackhawks - Nashville Predators,3:8,2.75,4.2,2.15,06.01.2007
Colorado Avalanche - Tampa Bay Lightning,4:2,1.95,4.33,3.3,06.01.2007
Montreal Canadiens - New York Rangers,3:4,2.25,4.2,2.7,06.01.2007
39. Round,,1,X,2,
Boston Bruins - Philadelphia Flyers,4:3,1.85,4.34,3.75,06.01.2007
43. Round,,1,X,2,
Carolina Hurricanes - Arizona Coyotes,0:2,1.85,4.5,3.75,05.01.2007
42. Round,,1,X,2,
New York Rangers - Philadelphia Flyers,3:2,1.7,4.5,4.29,05.01.2007
41. Round,,1,X,2,
Minnesota Wild - Tampa Bay Lightning,2:3,2,4.2,3.3,05.01.2007
San Jose Sharks - Detroit Red Wings,9:4,2.25,4.2,2.7,05.01.2007
Washington Capitals - Montreal Canadiens,5:1,2.95,4.29,2.1,05.01.2007
40. Round,,1,X,2,
Calgary Flames - Florida Panthers,5:4 ET,1.75,4.5,4,05.01.2007
Edmonton Oilers - Dallas Stars,5:6 pen.,2.25,4.2,2.8,05.01.2007
New Jersey Devils - New York Islanders,4:3,1.9,4.29,3.6,05.01.2007
St.Louis Blues - Chicago Blackhawks,2:0,2.35,4.2,2.7,05.01.2007
38. Round,,1,X,2,
Boston Bruins - Toronto Maple Leafs,2:10,2.15,4.25,2.8,05.01.2007
42. Round,,1,X,2,
Los Angeles Kings - Columbus Blue Jackets,3:0,2.25,4.3,2.75,04.01.2007
Ottawa Senators - Buffalo Sabres,6:3,2.6,4.3,2.27,04.01.2007
41. Round,,1,X,2,
Vancouver Canucks - Dallas Stars,2:1 pen.,2.35,4.2,2.6,04.01.2007
40. Round,,1,X,2,
Minnesota Wild - Winnipeg Jets,5:1,2.2,4.2,2.8,03.01.2007
39. Round,,1,X,2,
Calgary Flames - Vancouver Canucks,2:3,1.9,4.59,3.45,03.01.2007
Detroit Red Wings - Anaheim Ducks,2:1,1.9,4.4,3.2,03.01.2007
Edmonton Oilers - Florida Panthers,4:1,1.95,4.33,3.35,03.01.2007
Montreal Canadiens - Tampa Bay Lightning,5:2,1.95,4.34,3.2,03.01.2007
New Jersey Devils - New York Rangers,2:3 pen.,2,4.29,3.15,03.01.2007
New York Islanders - Philadelphia Flyers,2:3,1.9,4.34,3.4,03.01.2007
St.Louis Blues - Chicago Blackhawks,1:4,2.35,4.2,2.54,03.01.2007
38. Round,,1,X,2,
Pittsburgh Penguins - Carolina Hurricanes,3:0,2.54,4.2,2.38,03.01.2007
41. Round,,1,X,2,
Toronto Maple Leafs - Boston Bruins,5:1,2.29,4.2,2.6,02.01.2007
Carolina Hurricanes - Philadelphia Flyers,2:5,1.65,4.75,4.8,01.01.2007
Ottawa Senators - Winnipeg Jets,2:3 ET,2.1,4.2,3,01.01.2007
40. Round,,1,X,2,
Dallas Stars - San Jose Sharks,2:4,2.35,4.2,2.6,01.01.2007
Nashville Predators - Colorado Avalanche,3:5,1.85,4.33,3.45,01.01.2007
Washington Capitals - Arizona Coyotes,2:3,2.04,4.3,3,01.01.2007
39. Round,,1,X,2,
Buffalo Sabres - New York Islanders,3:1,1.66,4.5,4.09,01.01.2007
Columbus Blue Jackets - Chicago Blackhawks,3:1,2.29,4.25,2.65,01.01.2007
Minnesota Wild - Anaheim Ducks,4:3,2.6,4.2,2.45,01.01.2007
38. Round,,1,X,2,
Calgary Flames - Edmonton Oilers,4:2,1.9,4.4,3.4,01.01.2007
Detroit Red Wings - Los Angeles Kings,6:2,1.55,4.84,5.3,01.01.2007
40. Round,,1,X,2,
New York Rangers - Washington Capitals,4:1,1.9,4.4,3.3,31.12.2006
Toronto Maple Leafs - Ottawa Senators,2:3 ET,2.7,4.2,2.38,31.12.2006
39. Round,,1,X,2,
Nashville Predators - Boston Bruins,5:0,1.85,4.33,3.6,31.12.2006
Tampa Bay Lightning - Montreal Canadiens,3:1,2.5,4.2,2.45,31.12.2006
38. Round,,1,X,2,
Buffalo Sabres - Winnipeg Jets,4:1,1.9,4.34,3.3,31.12.2006
St.Louis Blues - Colorado Avalanche,2:0,3.05,4.25,2.04,31.12.2006
37. Round,,1,X,2,
Arizona Coyotes - San Jose Sharks,8:0,4.75,4.59,1.95,31.12.2006
Edmonton Oilers - Vancouver Canucks,2:6,2.1,4.2,2.9,31.12.2006
New York Islanders - New Jersey Devils,0:2,2.4,4.2,2.6,31.12.2006
41. Round,,1,X,2,
Florida Panthers - Montreal Canadiens,3:1,2.8,4.2,2.2,30.12.2006
40. Round,,1,X,2,
Carolina Hurricanes - Anaheim Ducks,4:2,2.5,4.2,2.45,30.12.2006
39. Round,,1,X,2,
Dallas Stars - Nashville Predators,4:1,2.29,4.2,2.54,30.12.2006
Ottawa Senators - New York Rangers,1:0,2,4.25,3.15,30.12.2006
38. Round,,1,X,2,
Colorado Avalanche - St.Louis Blues,2:4,1.67,4.59,4.5,30.12.2006
Minnesota Wild - Columbus Blue Jackets,4:3 ET,1.8,4.25,3.65,30.12.2006
37. Round,,1,X,2,
Calgary Flames - Los Angeles Kings,6:4,1.65,4.55,4.84,30.12.2006
Chicago Blackhawks - Boston Bruins,3:5,2.25,4.25,2.8,30.12.2006
New Jersey Devils - Washington Capitals,4:3,1.8,4.33,3.65,30.12.2006
Pittsburgh Penguins - Toronto Maple Leafs,4:1,2.2,4.33,2.75,30.12.2006
38. Round,,1,X,2,
San Jose Sharks - Arizona Coyotes,2:3,1.57,4.65,5.5,29.12.2006
Tampa Bay Lightning - Philadelphia Flyers,3:4,1.6,4.5,3.9,29.12.2006
37. Round,,1,X,2,
Buffalo Sabres - Carolina Hurricanes,4:1,1.85,4.4,3.4,29.12.2006
Columbus Blue Jackets - Detroit Red Wings,4:7,3.05,4.3,2.02,29.12.2006
36. Round,,1,X,2,
Edmonton Oilers - Los Angeles Kings,4:7,1.73,4.4,3.95,29.12.2006
40. Round,,1,X,2,
Florida Panthers - Philadelphia Flyers,3:1,1.91,4.33,3.29,28.12.2006
38. Round,,1,X,2,
Ottawa Senators - New York Islanders,2:0,1.9,4.5,3.65,28.12.2006
Vancouver Canucks - Calgary Flames,6:5 ET,2.67,4.2,2.29,28.12.2006
37. Round,,1,X,2,
Colorado Avalanche - Dallas Stars,4:5,2.2,4.2,2.9,28.12.2006
Washington Capitals - Montreal Canadiens,1:4,2.88,4.25,2.1,28.12.2006
36. Round,,1,X,2,
Detroit Red Wings - Minnesota Wild,3:1,1.7,4.5,4.29,28.12.2006
Pittsburgh Penguins - Winnipeg Jets,2:4,2.54,4.25,2.29,28.12.2006
38. Round,,1,X,2,
Carolina Hurricanes - Florida Panthers,4:2,1.85,4.5,3.8,27.12.2006
Los Angeles Kings - Arizona Coyotes,4:3 pen.,2.15,4.3,2.8,27.12.2006
Toronto Maple Leafs - Minnesota Wild,4:3,2.2,4.2,2.7,27.12.2006
Winnipeg Jets - Tampa Bay Lightning,2:1,2,4.33,3.15,27.12.2006
37. Round,,1,X,2,
Nashville Predators - St.Louis Blues,3:2 pen.,1.6,4.8,5,27.12.2006
San Jose Sharks - Anaheim Ducks,3:4,2.35,4.2,2.7,27.12.2006
36. Round,,1,X,2,
Buffalo Sabres - Washington Capitals,6:3,1.69,4.5,4.33,27.12.2006
Chicago Blackhawks - Dallas Stars,2:1,2.63,4.2,2.29,27.12.2006
Columbus Blue Jackets - Boston Bruins,5:4 ET,2.35,4.2,2.54,27.12.2006
New Jersey Devils - Pittsburgh Penguins,3:0,1.95,4.33,3.4,27.12.2006
35. Round,,1,X,2,
Calgary Flames - Vancouver Canucks,1:3,1.8,4.5,3.9,27.12.2006
New York Islanders - New York Rangers,2:0,2.45,4.2,2.5,27.12.2006
38. Round,,1,X,2,
Florida Panthers - Carolina Hurricanes,2:3 ET,2.54,4.29,2.35,24.12.2006
37. Round,,1,X,2,
Toronto Maple Leafs - Washington Capitals,2:3,2,4.2,3.1,24.12.2006
Winnipeg Jets - New Jersey Devils,5:2,2.15,4.2,2.8,24.12.2006
36. Round,,1,X,2,
Colorado Avalanche - Chicago Blackhawks,3:2,1.85,4.4,3.75,24.12.2006
Dallas Stars - Edmonton Oilers,3:2,2.1,4.2,3.2,24.12.2006
Nashville Predators - Los Angeles Kings,7:0,1.65,4.59,4.34,24.12.2006
San Jose Sharks - Calgary Flames,4:1,1.99,4.29,3.2,24.12.2006
Tampa Bay Lightning - New York Rangers,4:3,2.25,4.2,2.7,24.12.2006
35. Round,,1,X,2,
Minnesota Wild - Detroit Red Wings,3:2 ET,2.7,4.2,2.29,24.12.2006
St.Louis Blues - Buffalo Sabres,3:2 ET,3.89,4.5,1.75,24.12.2006
34. Round,,1,X,2,
Arizona Coyotes - Anaheim Ducks,2:0,4,4.5,1.75,24.12.2006
New York Islanders - Columbus Blue Jackets,4:0,2,4.29,3.25,24.12.2006
33. Round,,1,X,2,
Boston Bruins - Montreal Canadiens,4:2,2.75,4.29,2.35,24.12.2006
36. Round,,1,X,2,
Carolina Hurricanes - New York Islanders,5:1,1.9,4.4,3.25,23.12.2006
35. Round,,1,X,2,
Philadelphia Flyers - Ottawa Senators,3:6,3.5,4.5,1.9,23.12.2006
34. Round,,1,X,2,
Chicago Blackhawks - Toronto Maple Leafs,3:1,2.29,4.2,2.65,23.12.2006
Columbus Blue Jackets - Vancouver Canucks,3:2,2.29,4.2,2.65,23.12.2006
Detroit Red Wings - Minnesota Wild,3:1,1.75,4.54,3.85,23.12.2006
Washington Capitals - New Jersey Devils,1:4,2.65,4.2,2.25,23.12.2006
37. Round,,1,X,2,
Florida Panthers - New York Rangers,3:2,2.4,3.95,2.5,22.12.2006
36. Round,,1,X,2,
Ottawa Senators - Tampa Bay Lightning,2:4,1.85,4.4,3.5,22.12.2006
Winnipeg Jets - Pittsburgh Penguins,4:3 pen.,1.9,4.2,3.3,22.12.2006
35. Round,,1,X,2,
Nashville Predators - Buffalo Sabres,2:7,2.45,4.2,2.54,22.12.2006
San Jose Sharks - Dallas Stars,0:3,1.9,4.2,3.65,22.12.2006
34. Round,,1,X,2,
Montreal Canadiens - Philadelphia Flyers,4:2,1.7,4.4,4,22.12.2006
St.Louis Blues - Los Angeles Kings,5:2,2.4,4.2,2.5,22.12.2006
33. Round,,1,X,2,
Arizona Coyotes - Edmonton Oilers,2:3,2.54,4.2,2.35,22.12.2006
32. Round,,1,X,2,
Boston Bruins - Vancouver Canucks,2:0,2.04,4.2,3.1,22.12.2006
37. Round,,1,X,2,
Anaheim Ducks - Dallas Stars,4:1,1.9,4.29,3.5,21.12.2006
33. Round,,1,X,2,
Chicago Blackhawks - Nashville Predators,1:2,2.75,4.2,2.25,21.12.2006
Detroit Red Wings - Columbus Blue Jackets,5:0,1.65,4.5,4.5,21.12.2006
35. Round,,1,X,2,
Los Angeles Kings - Calgary Flames,3:5,2.7,4.2,1.95,20.12.2006
New York Rangers - New York Islanders,3:4,1.9,4.2,2.75,20.12.2006
Ottawa Senators - Boston Bruins,2:7,1.72,4.2,3.2,20.12.2006
Toronto Maple Leafs - Florida Panthers,3:7,1.72,4.2,3.2,20.12.2006
33. Round,,1,X,2,
Buffalo Sabres - Montreal Canadiens,2:5,1.9,4.2,2.75,20.12.2006
Edmonton Oilers - Colorado Avalanche,6:7,2.04,4.2,2.5,20.12.2006
Minnesota Wild - Vancouver Canucks,5:2,2,4.2,2.6,20.12.2006
New Jersey Devils - Winnipeg Jets,3:4 pen.,2,4.2,2.6,20.12.2006
Philadelphia Flyers - Carolina Hurricanes,1:2,2.9,4.2,1.83,20.12.2006
Pittsburgh Penguins - St.Louis Blues,1:4,1.66,4.2,3.5,20.12.2006
Washington Capitals - Tampa Bay Lightning,4:5,2.1,4.2,2.45,20.12.2006
36. Round,,1,X,2,
Anaheim Ducks - Calgary Flames,4:1,1.95,4.29,3.25,19.12.2006
32. Round,,1,X,2,
Columbus Blue Jackets - Detroit Red Wings,4:3,3.25,4.29,1.95,19.12.2006
34. Round,,1,X,2,
New York Rangers - New Jersey Devils,1:6,2,4.34,2.75,18.12.2006
32. Round,,1,X,2,
Chicago Blackhawks - Colorado Avalanche,2:1,2.65,4.2,2.29,18.12.2006
St.Louis Blues - Nashville Predators,1:2 ET,3.65,4.4,1.85,18.12.2006
34. Round,,1,X,2,
San Jose Sharks - Anaheim Ducks,4:3,2.2,4.2,2.9,17.12.2006
Toronto Maple Leafs - New York Rangers,9:2,2.75,4.2,2.04,17.12.2006
33. Round,,1,X,2,
Tampa Bay Lightning - Carolina Hurricanes,2:3,2.15,4.2,2.6,17.12.2006
Vancouver Canucks - Minnesota Wild,2:1,2.1,4.2,2.7,17.12.2006
32. Round,,1,X,2,
Arizona Coyotes - Calgary Flames,3:6,3,4.2,2.04,17.12.2006
Buffalo Sabres - Ottawa Senators,1:3,1.85,4.3,3.25,17.12.2006
Montreal Canadiens - Pittsburgh Penguins,6:3,1.95,4.2,3,17.12.2006
Nashville Predators - St.Louis Blues,3:2 pen.,1.5,4.59,5.2,17.12.2006
Washington Capitals - Philadelphia Flyers,4:1,1.8,4.3,3.5,17.12.2006
31. Round,,1,X,2,
Columbus Blue Jackets - Chicago Blackhawks,4:6,2.2,4.2,2.85,17.12.2006
New York Islanders - Winnipeg Jets,6:0,2.54,4.2,2.2,17.12.2006
30. Round,,1,X,2,
Boston Bruins - Florida Panthers,3:6,1.9,4.2,3.15,17.12.2006
34. Round,,1,X,2,
Los Angeles Kings - Dallas Stars,3:4 pen.,2.75,4.2,2.04,16.12.2006
33. Round,,1,X,2,
Carolina Hurricanes - Toronto Maple Leafs,3:4,2,4.3,3.35,16.12.2006
Winnipeg Jets - Washington Capitals,2:3 ET,1.8,4.5,3.6,16.12.2006
32. Round,,1,X,2,
Colorado Avalanche - Edmonton Oilers,4:1,2.1,4.2,3.05,16.12.2006
31. Round,,1,X,2,
New Jersey Devils - Detroit Red Wings,1:2,2.29,4.2,2.6,16.12.2006
Pittsburgh Penguins - New York Islanders,7:4,2.2,4.25,2.95,16.12.2006
33. Round,,1,X,2,
San Jose Sharks - Los Angeles Kings,2:4,1.8,4.7,5,15.12.2006
32. Round,,1,X,2,
Dallas Stars - New York Rangers,2:5,2.25,4.2,3,15.12.2006
Vancouver Canucks - Calgary Flames,3:1,2.9,4.2,2.2,15.12.2006
31. Round,,1,X,2,
Arizona Coyotes - Columbus Blue Jackets,5:4 pen.,2.4,4.05,2.5,15.12.2006
Buffalo Sabres - Florida Panthers,2:1,1.55,5,5.3,15.12.2006
Edmonton Oilers - Minnesota Wild,3:1,2.1,4.2,2.8,15.12.2006
Montreal Canadiens - Tampa Bay Lightning,4:2,2,4.2,3.1,15.12.2006
Nashville Predators - Ottawa Senators,6:0,2.25,4.2,2.8,15.12.2006
30. Round,,1,X,2,
Chicago Blackhawks - Detroit Red Wings,2:3,3.2,4.2,2.02,15.12.2006
29. Round,,1,X,2,
Boston Bruins - New Jersey Devils,5:3,2.4,4.2,2.5,15.12.2006
32. Round,,1,X,2,
Winnipeg Jets - Anaheim Ducks,1:2,2.44,4.2,2.5,14.12.2006
31. Round,,1,X,2,
Colorado Avalanche - St.Louis Blues,4:1,1.6,4.8,4.9,14.12.2006
30. Round,,1,X,2,
Pittsburgh Penguins - Philadelphia Flyers,8:4,1.7,4.75,3.95,14.12.2006
33. Round,,1,X,2,
Florida Panthers - Anaheim Ducks,4:5,3.5,4.3,1.8,13.12.2006
32. Round,,1,X,2,
Los Angeles Kings - San Jose Sharks,1:3,,,,13.12.2006
Toronto Maple Leafs - Tampa Bay Lightning,5:4,,,,13.12.2006
31. Round,,1,X,2,
Dallas Stars - Columbus Blue Jackets,1:3,1.8,4.4,3.9,13.12.2006
Vancouver Canucks - Arizona Coyotes,5:2,1.9,4.2,3.5,13.12.2006
30. Round,,1,X,2,
Montreal Canadiens - Boston Bruins,4:3,,,,13.12.2006
Nashville Predators - Edmonton Oilers,3:2,1.95,4.2,3.2,13.12.2006
Philadelphia Flyers - New York Rangers,1:3,,,,13.12.2006
29. Round,,1,X,2,
Detroit Red Wings - Ottawa Senators,2:3,2,4.25,3.2,13.12.2006
New Jersey Devils - Buffalo Sabres,2:3,,,,13.12.2006
St.Louis Blues - Chicago Blackhawks,2:3,,,,13.12.2006
28. Round,,1,X,2,
Calgary Flames - Minnesota Wild,5:2,,,,13.12.2006
31. Round,,1,X,2,
San Jose Sharks - Arizona Coyotes,4:0,1.65,4.5,4.5,12.12.2006
30. Round,,1,X,2,
Colorado Avalanche - Carolina Hurricanes,5:2,2.25,4.25,2.8,12.12.2006
Washington Capitals - Pittsburgh Penguins,4:5 pen.,2.2,4.29,2.7,12.12.2006
New York Rangers - Florida Panthers,2:1,1.75,4.4,4.09,11.12.2006
28. Round,,1,X,2,
Chicago Blackhawks - Edmonton Oilers,4:1,2.8,4.2,2.25,11.12.2006
Columbus Blue Jackets - Ottawa Senators,6:2,3.05,4.29,2,11.12.2006
31. Round,,1,X,2,
Los Angeles Kings - Colorado Avalanche,5:4,2.6,4.2,2.29,10.12.2006
Winnipeg Jets - Pittsburgh Penguins,3:4 ET,1.8,4.75,3.64,10.12.2006
30. Round,,1,X,2,
San Jose Sharks - Nashville Predators,3:1,1.95,4.2,3.6,10.12.2006
Tampa Bay Lightning - Anaheim Ducks,3:4,2.6,4.2,2.29,10.12.2006
29. Round,,1,X,2,
Minnesota Wild - Chicago Blackhawks,5:4 ET,1.9,4.25,3.55,10.12.2006
Montreal Canadiens - Buffalo Sabres,2:3 pen.,2.54,4.29,2.35,10.12.2006
New York Islanders - Florida Panthers,5:4 pen.,1.95,4.29,3.2,10.12.2006
Philadelphia Flyers - Washington Capitals,3:5,2.35,4.29,2.54,10.12.2006
28. Round,,1,X,2,
Arizona Coyotes - Dallas Stars,3:4 ET,2.65,4.2,2.35,10.12.2006
Detroit Red Wings - Toronto Maple Leafs,5:1,1.8,4.5,3.8,10.12.2006
St.Louis Blues - Columbus Blue Jackets,1:5,2.45,4.2,2.54,10.12.2006
27. Round,,1,X,2,
Boston Bruins - New Jersey Devils,1:5,2.29,4.2,2.65,10.12.2006
Calgary Flames - Vancouver Canucks,5:3,1.85,4.25,4.09,10.12.2006
30. Round,,1,X,2,
Ottawa Senators - New York Rangers,1:3,1.95,4.5,3.3,09.12.2006
29. Round,,1,X,2,
Dallas Stars - Edmonton Oilers,0:2,,,,09.12.2006
Vancouver Canucks - Carolina Hurricanes,4:3 ET,2.45,4.2,2.5,09.12.2006
28. Round,,1,X,2,
Washington Capitals - Anaheim Ducks,1:6,2.95,4.2,2,09.12.2006
27. Round,,1,X,2,
New Jersey Devils - Philadelphia Flyers,2:0,1.66,4.2,3.5,09.12.2006
30. Round,,1,X,2,
Florida Panthers - Buffalo Sabres,3:1,3.7,4.4,1.7,08.12.2006
Los Angeles Kings - Nashville Predators,1:4,2.7,4.2,2.35,08.12.2006
29. Round,,1,X,2,
San Jose Sharks - Colorado Avalanche,2:5,1.75,4.34,3.75,08.12.2006
Tampa Bay Lightning - Winnipeg Jets,8:0,2.5,4.2,2.25,08.12.2006
28. Round,,1,X,2,
Minnesota Wild - Calgary Flames,3:2 pen.,2.45,4.2,2.1,08.12.2006
New York Islanders - Montreal Canadiens,2:4,2.29,4.2,2.45,08.12.2006
New York Rangers - Pittsburgh Penguins,3:2 pen.,1.72,4.2,3.2,08.12.2006
27. Round,,1,X,2,
Detroit Red Wings - St.Louis Blues,4:3 ET,1.4,4.5,5.2,08.12.2006
26. Round,,1,X,2,
Boston Bruins - Toronto Maple Leafs,3:1,2.15,4.2,2.65,08.12.2006
Chicago Blackhawks - Arizona Coyotes,1:2 pen.,2.1,4.2,3.05,08.12.2006
30. Round,,1,X,2,
Anaheim Ducks - Nashville Predators,4:0,1.9,4.2,3.35,07.12.2006
28. Round,,1,X,2,
Dallas Stars - Arizona Coyotes,3:0,,,,07.12.2006
27. Round,,1,X,2,
Edmonton Oilers - Carolina Hurricanes,3:1,2.25,4.2,2.7,07.12.2006
Washington Capitals - Ottawa Senators,6:2,3.05,4.25,2,07.12.2006
26. Round,,1,X,2,
New Jersey Devils - Montreal Canadiens,2:1 ET,2.1,4.2,2.8,07.12.2006
29. Round,,1,X,2,
Toronto Maple Leafs - Winnipeg Jets,2:5,2.29,4.2,2.5,06.12.2006
28. Round,,1,X,2,
Tampa Bay Lightning - Buffalo Sabres,1:4,3,4.34,2,06.12.2006
27. Round,,1,X,2,
Colorado Avalanche - Columbus Blue Jackets,0:3,1.73,4.5,3.75,06.12.2006
Minnesota Wild - Chicago Blackhawks,3:2 pen.,1.83,4.29,3.5,06.12.2006
New York Islanders - Ottawa Senators,2:4,2.95,4.29,2.1,06.12.2006
26. Round,,1,X,2,
Pittsburgh Penguins - Florida Panthers,2:3,1.9,4.3,3.2,06.12.2006
St.Louis Blues - Detroit Red Wings,1:5,3.5,4.5,1.8,06.12.2006
25. Round,,1,X,2,
Calgary Flames - Carolina Hurricanes,3:0,2.1,4.25,2.9,06.12.2006
28. Round,,1,X,2,
Vancouver Canucks - Edmonton Oilers,0:4,2.2,4.2,2.75,05.12.2006
27. Round,,1,X,2,
Dallas Stars - San Jose Sharks,1:0,2.4,3.7,2.6,05.12.2006
26. Round,,1,X,2,
Montreal Canadiens - Boston Bruins,5:6,1.9,4.3,3.3,05.12.2006
25. Round,,1,X,2,
Arizona Coyotes - Nashville Predators,3:2,2.95,4.2,2.04,05.12.2006
29. Round,,1,X,2,
Anaheim Ducks - Los Angeles Kings,2:3,1.53,4.75,5,04.12.2006
27. Round,,1,X,2,
New York Rangers - New York Islanders,4:7,1.9,4.4,3.4,04.12.2006
28. Round,,1,X,2,
Carolina Hurricanes - Boston Bruins,5:2,1.72,4.2,3.2,03.12.2006
Florida Panthers - Winnipeg Jets,1:3,2.6,4.2,2,03.12.2006
27. Round,,1,X,2,
Ottawa Senators - Tampa Bay Lightning,5:2,1.66,4.2,3.5,03.12.2006
Philadelphia Flyers - New Jersey Devils,3:4 pen.,2.75,4.2,1.9,03.12.2006
Vancouver Canucks - Colorado Avalanche,2:1,2.1,4.2,2.45,03.12.2006
26. Round,,1,X,2,
Dallas Stars - Minnesota Wild,4:3 pen.,1.83,4.2,2.9,03.12.2006
Washington Capitals - Buffalo Sabres,7:4,2.9,4.2,1.83,03.12.2006
25. Round,,1,X,2,
Detroit Red Wings - San Jose Sharks,2:3,2.25,4.2,2.25,03.12.2006
Edmonton Oilers - Columbus Blue Jackets,0:4,1.66,4.2,3.5,03.12.2006
Montreal Canadiens - Toronto Maple Leafs,4:3 pen.,1.9,4.2,2.75,03.12.2006
Nashville Predators - Chicago Blackhawks,3:4 ET,1.5,4.4,4.33,03.12.2006
Pittsburgh Penguins - New York Islanders,3:5,2,4.2,2.6,03.12.2006
28. Round,,1,X,2,
Los Angeles Kings - Anaheim Ducks,3:4,3.2,4.2,1.72,02.12.2006
25. Round,,1,X,2,
Buffalo Sabres - New York Rangers,4:3 pen.,1.72,4.2,3.2,02.12.2006
Minnesota Wild - Detroit Red Wings,0:3,,,,02.12.2006
24. Round,,1,X,2,
Calgary Flames - Columbus Blue Jackets,2:1,,4.4,4.33,02.12.2006
New Jersey Devils - Pittsburgh Penguins,5:2,1.9,4.2,2.75,02.12.2006
23. Round,,1,X,2,
Chicago Blackhawks - St.Louis Blues,5:2,2,4.2,2.6,02.12.2006
27. Round,,1,X,2,
Carolina Hurricanes - Montreal Canadiens,4:2,2.25,4.2,2.75,01.12.2006
Winnipeg Jets - Toronto Maple Leafs,5:0,2.1,4.25,2.9,01.12.2006
26. Round,,1,X,2,
Ottawa Senators - Florida Panthers,6:0,1.65,4.79,4.9,01.12.2006
Vancouver Canucks - Anaheim Ducks,1:2,3,4.29,2.1,01.12.2006
25. Round,,1,X,2,
Washington Capitals - Dallas Stars,4:3,2.75,4.2,2.2,01.12.2006
24. Round,,1,X,2,
Arizona Coyotes - Los Angeles Kings,7:4,2.2,4.2,2.7,01.12.2006
Edmonton Oilers - Colorado Avalanche,3:7,2,4.4,3.1,01.12.2006
New York Islanders - Philadelphia Flyers,2:3,2.1,4.4,3.2,01.12.2006
St.Louis Blues - Nashville Predators,4:5,3.2,4.34,2,01.12.2006
23. Round,,1,X,2,
Boston Bruins - Tampa Bay Lightning,4:3 pen.,2.25,4.2,2.6,01.12.2006
25. Round,,1,X,2,
Philadelphia Flyers - Nashville Predators,2:3,2.95,4.29,2,30.11.2006
24. Round,,1,X,2,
Minnesota Wild - San Jose Sharks,1:2,2.5,4.2,2.54,30.11.2006
22. Round,,1,X,2,
Chicago Blackhawks - Dallas Stars,2:1,3.5,4.29,1.9,30.11.2006
26. Round,,1,X,2,
Carolina Hurricanes - Ottawa Senators,1:4,2.2,4.2,2.8,29.11.2006
Toronto Maple Leafs - Boston Bruins,1:4,1.9,4.25,3.2,29.11.2006
25. Round,,1,X,2,
New York Rangers - Winnipeg Jets,4:5 ET,2.1,4.2,2.85,29.11.2006
Tampa Bay Lightning - Washington Capitals,2:5,1.8,4.4,3.7,29.11.2006
Vancouver Canucks - Columbus Blue Jackets,1:0,1.8,4.3,3.65,29.11.2006
23. Round,,1,X,2,
Calgary Flames - Colorado Avalanche,5:2,2,4.2,3.2,29.11.2006
Edmonton Oilers - Anaheim Ducks,2:3 ET,2.4,4.2,2.5,29.11.2006
Montreal Canadiens - Florida Panthers,1:0 pen.,1.75,4.3,3.8,29.11.2006
