KalPa - Hameenlinna,3:2 pen.,2.04,4.15,3.22,20.09.2014
Karpat - Espoo,5:4,1.62,4.83,4.63,20.09.2014
Lukko - TPS Turku,3:2,1.95,4.34,3.52,20.09.2014
SaiPa - Jyvaskyla,5:3,2.1,4.22,3.19,20.09.2014
Tappara - Pelicans,2:1,1.75,4.87,4.52,20.09.2014
Assat - Tappara,2:3,2.89,4.05,2.35,19.09.2014
Espoo - IFK Helsinki,3:2 pen.,2.93,4.12,2.35,18.09.2014
TPS Turku - KalPa,2:1,1.95,4.26,3.4,18.09.2014
Vaasan Sport - SaiPa,2:5,2.75,4.32,2.38,18.09.2014
Hameenlinna - Karpat,6:2,3.8,4.3,1.88,17.09.2014
Tappara - SaiPa,2:3,1.88,4.3,3.8,17.09.2014
IFK Helsinki - Vaasan Sport,7:1,1.48,5.27,6.25,16.09.2014
Ilves - Karpat,3:1,4,4.3,1.84,16.09.2014
Jyvaskyla - Hameenlinna,5:3,1.79,4.4,4,16.09.2014
Lukko - KalPa,2:3 pen.,1.75,4.4,4.4,16.09.2014
Pelicans - Assat,1:3,2.13,4.15,3.2,16.09.2014
TPS Turku - Espoo,3:2,2.02,4.3,3.4,16.09.2014
Karpat - IFK Helsinki,1:4,1.72,4.71,4.42,14.09.2014
Assat - Jyvaskyla,3:0,2.55,4.08,2.55,13.09.2014
Espoo - Pelicans,1:0,2.01,4.31,3.3,13.09.2014
Hameenlinna - Ilves,1:5,2.01,4.25,3.35,13.09.2014
SaiPa - Lukko,4:1,2.75,4.2,2.5,13.09.2014
Tappara - KalPa,1:2 pen.,1.67,4.62,4.75,13.09.2014
Vaasan Sport - TPS Turku,4:1,3.49,4.33,1.92,13.09.2014
Ilves - Tappara,1:2,4,4.4,1.85,12.09.2014
Jyvaskyla - Vaasan Sport,4:2,1.55,5.01,5.8,12.09.2014
KalPa - SaiPa,5:2,2.44,4.1,2.69,12.09.2014
Pelicans - Hameenlinna,4:3 pen.,2.05,4.2,3.29,12.09.2014
TPS Turku - Karpat,2:5,2.68,4.1,2.4,12.09.2014
IFK Helsinki - Espoo,3:2,1.87,4.4,3.8,11.09.2014
Lukko - Assat,2:3 pen.,1.65,4.76,4.86,11.09.2014
Karpat - Tappara,3:1,1.87,4.41,3.85,10.09.2014
