Jyvaskyla - Pelicans,1:3,1.45,5.4,10.7,27.12.2008
Karpat - TPS Turku,3:0,1.5,5.09,5.8,27.12.2008
SaiPa - Hameenlinna,2:3,2.9,4.34,2.1,27.12.2008
Tappara - Ilves,2:4,2.29,4.25,2.65,27.12.2008
Jyvaskyla - Espoo,5:4 ET,1.73,4.7,4.3,17.12.2008
Espoo - IFK Helsinki,1:4,1.75,4.5,3.9,15.12.2008
Assat - Hameenlinna,5:4,3.85,4.59,1.8,13.12.2008
Ilves - IFK Helsinki,5:4 pen.,2.25,4.25,2.75,13.12.2008
KalPa - Tappara,4:0,1.75,4.5,4,13.12.2008
Karpat - Jyvaskyla,3:6,2.35,4.25,2.5,13.12.2008
Lukko - Espoo,4:1,2.35,4.25,2.5,13.12.2008
Pelicans - SaiPa,5:2,1.71,4.65,4.25,13.12.2008
TPS Turku - Jokerit,4:0,3.2,4.3,2.2,13.12.2008
Jokerit - Karpat,1:3,2,4.3,3.5,12.12.2008
Hameenlinna - Lukko,2:3 ET,1.75,4.55,4,11.12.2008
Jyvaskyla - Ilves,6:0,1.55,5.2,5.5,11.12.2008
SaiPa - KalPa,3:4,2.75,4.25,2.35,11.12.2008
Tappara - Assat,4:0,1.67,4.55,4.3,11.12.2008
Assat - Tappara,0:6,2.25,4.25,2.7,09.12.2008
IFK Helsinki - Hameenlinna,0:5,2.2,4.25,2.75,09.12.2008
Ilves - SaiPa,4:1,1.85,4.5,3.75,09.12.2008
KalPa - TPS Turku,6:3,1.75,4.5,4.2,09.12.2008
Lukko - Karpat,2:0,2.45,4.25,2.54,09.12.2008
Pelicans - Jokerit,1:2,3.3,4.25,2.8,09.12.2008
Karpat - Jokerit,3:2 ET,2.2,4.3,2.85,07.12.2008
TPS Turku - Lukko,2:3 pen.,2.1,4.33,2.95,06.12.2008
Hameenlinna - KalPa,3:5,1.85,4.5,3.6,05.12.2008
Jokerit - Assat,2:3,1.4,6,7,05.12.2008
Karpat - IFK Helsinki,4:3 ET,1.8,4.5,3.8,05.12.2008
SaiPa - Pelicans,0:3,2.15,4.33,2.95,05.12.2008
Tappara - Jyvaskyla,3:2 pen.,2.85,4.33,2.15,05.12.2008
Ilves - Hameenlinna,3:2,2.6,4.25,2.35,04.12.2008
Jyvaskyla - Jokerit,2:0,2.1,4.4,3.25,04.12.2008
Lukko - KalPa,2:4,2.04,4.4,3.1,04.12.2008
Assat - SaiPa,2:3 ET,2.1,4.33,2.85,02.12.2008
Hameenlinna - IFK Helsinki,4:0,1.85,4.5,3.55,02.12.2008
Ilves - Pelicans,5:2,2.11,4.33,2.95,02.12.2008
Jokerit - Lukko,4:1,1.6,4.7,4.59,02.12.2008
Karpat - Tappara,4:1,1.65,5,4.8,02.12.2008
TPS Turku - KalPa,3:1,2.35,4.25,2.58,02.12.2008
Espoo - TPS Turku,6:1,1.62,4.95,5.25,01.12.2008
Jokerit - Espoo,2:0,2.04,4.25,3,29.11.2008
Jyvaskyla - Hameenlinna,3:0,1.85,4.4,3.55,29.11.2008
KalPa - Ilves,2:0,1.8,4.5,4,29.11.2008
Karpat - Assat,1:2 ET,1.4,6,6.75,29.11.2008
Pelicans - TPS Turku,2:3 pen.,2,4.4,3.3,29.11.2008
SaiPa - Lukko,1:3,2.15,4.3,2.85,29.11.2008
Tappara - IFK Helsinki,4:1,2.29,4.3,2.65,29.11.2008
IFK Helsinki - Lukko,3:1,1.85,4.4,3.55,28.11.2008
Assat - Espoo,0:7,3.1,4.34,2,27.11.2008
Hameenlinna - Tappara,3:5,1.5,5.09,5.7,27.11.2008
Ilves - Karpat,3:2,3.15,4.33,2.1,27.11.2008
KalPa - Pelicans,3:1,1.85,4.4,3.6,27.11.2008
SaiPa - Jyvaskyla,2:1,3.3,4.34,1.95,27.11.2008
TPS Turku - Jokerit,3:2 pen.,3.1,4.34,2.04,27.11.2008
Espoo - IFK Helsinki,3:4 pen.,1.7,4.59,4.05,25.11.2008
Jokerit - KalPa,2:1,1.71,4.5,4.09,25.11.2008
Jyvaskyla - Assat,7:2,1.4,5.5,7,25.11.2008
Karpat - SaiPa,2:1,1.45,5.25,6.25,25.11.2008
Lukko - Ilves,5:0,1.9,4.5,3.45,25.11.2008
Pelicans - Hameenlinna,2:4,2.6,4.2,2.4,25.11.2008
Tappara - TPS Turku,0:2,2.04,4.33,3.1,25.11.2008
Hameenlinna - Karpat,5:4,2.15,4.33,3.05,22.11.2008
IFK Helsinki - Jyvaskyla,2:4,2.5,4.25,2.5,22.11.2008
Ilves - Pelicans,0:3,2,4.4,3.3,22.11.2008
KalPa - Espoo,3:0,2.7,4.25,2.35,22.11.2008
Lukko - Tappara,2:1 pen.,1.85,4.5,3.6,22.11.2008
SaiPa - Jokerit,1:2,3,4.33,2.25,22.11.2008
TPS Turku - Assat,7:2,2.1,4.33,2.9,22.11.2008
Assat - IFK Helsinki,2:3,2.45,4.4,2.54,21.11.2008
Jokerit - Lukko,3:1,1.65,4.65,4.5,21.11.2008
Jyvaskyla - KalPa,2:3,1.5,5,5.55,21.11.2008
Pelicans - Karpat,1:7,2.5,4.25,2.42,21.11.2008
Tappara - Ilves,0:1,2.5,4.3,2.54,21.11.2008
TPS Turku - SaiPa,1:4,2,4.34,3.35,20.11.2008
Hameenlinna - Jokerit,4:3,2.31,4.25,2.65,18.11.2008
IFK Helsinki - Assat,3:4 ET,1.6,5,5,18.11.2008
Tappara - Pelicans,0:3,2.04,4.34,3.1,18.11.2008
TPS Turku - Ilves,4:2,2.2,4.3,2.95,18.11.2008
Espoo - Assat,8:2,1.45,5.5,6,17.11.2008
Hameenlinna - TPS Turku,1:2,1.5,5.09,5.75,15.11.2008
Ilves - KalPa,4:1,2.2,4.25,2.95,15.11.2008
Jokerit - Espoo,5:0,2.29,4.2,2.9,15.11.2008
Karpat - Jyvaskyla,3:2,2.35,4.25,2.6,15.11.2008
Lukko - Assat,1:2,1.65,4.8,4.59,15.11.2008
Pelicans - IFK Helsinki,1:5,2.25,4.25,2.8,15.11.2008
SaiPa - Tappara,4:0,2.2,4.25,2.65,15.11.2008
KalPa - Karpat,1:2,2.45,4.25,2.58,14.11.2008
Assat - Pelicans,3:4 ET,2.35,4.3,2.6,13.11.2008
Espoo - Lukko,4:2,1.65,4.7,4.45,13.11.2008
Hameenlinna - SaiPa,1:5,1.42,5.25,7,13.11.2008
Jyvaskyla - Ilves,4:2,1.48,5.25,6,13.11.2008
Tappara - IFK Helsinki,5:7,2,4.4,3.1,13.11.2008
IFK Helsinki - TPS Turku,1:3,1.63,4.9,4.7,11.11.2008
Ilves - Hameenlinna,0:6,2.4,4.3,2.54,11.11.2008
Jokerit - Tappara,1:2 pen.,1.64,4.7,4.45,11.11.2008
KalPa - Jyvaskyla,2:3,2.95,4.34,2.15,11.11.2008
Pelicans - Espoo,0:1,2.6,4.3,2.35,11.11.2008
SaiPa - Assat,3:5,1.9,4.5,3.43,11.11.2008
Assat - Jokerit,2:3,3.2,4.4,1.95,01.11.2008
Espoo - SaiPa,4:3,1.46,5.25,6,01.11.2008
Hameenlinna - IFK Helsinki,0:3,1.71,4.65,4.25,01.11.2008
Karpat - Lukko,5:2,1.9,4.5,3.4,01.11.2008
Tappara - KalPa,1:2,2.1,4.4,3.25,01.11.2008
TPS Turku - Ilves,2:3 pen.,2.29,4.33,2.7,01.11.2008
Ilves - Espoo,3:2 ET,2.7,4.25,2.4,31.10.2008
Jyvaskyla - Pelicans,2:0,1.5,5,5.5,31.10.2008
Hameenlinna - Jyvaskyla,3:1,2.35,4.25,2.7,30.10.2008
IFK Helsinki - Jokerit,1:3,2.4,4.25,2.5,30.10.2008
KalPa - Assat,5:3,1.75,4.59,4.25,30.10.2008
Karpat - TPS Turku,4:1,1.55,5.2,5.2,30.10.2008
Lukko - Tappara,2:3,1.85,4.5,4,30.10.2008
Pelicans - SaiPa,4:2,1.77,4.8,3.75,30.10.2008
Hameenlinna - Lukko,6:1,1.95,4.33,3.4,28.10.2008
IFK Helsinki - KalPa,0:3,1.75,4.65,3.9,28.10.2008
Jokerit - Jyvaskyla,0:1,2.35,4.3,2.6,28.10.2008
SaiPa - Ilves,4:2,2.25,4.25,2.6,28.10.2008
Tappara - Assat,0:3,1.8,4.9,5,28.10.2008
Assat - Hameenlinna,2:5,2.85,4.3,2.29,25.10.2008
Espoo - Tappara,1:0,1.6,4.9,4.8,25.10.2008
Ilves - IFK Helsinki,5:1,2.29,4.34,2.6,25.10.2008
Jokerit - Karpat,3:2,1.95,4.4,3.4,25.10.2008
Lukko - SaiPa,2:1 ET,1.55,5.09,5.4,25.10.2008
Pelicans - KalPa,3:2 pen.,2.15,4.3,3.25,25.10.2008
Jyvaskyla - TPS Turku,5:1,1.36,5.5,7.5,24.10.2008
Lukko - Karpat,6:1,2.15,4.3,3,24.10.2008
IFK Helsinki - Pelicans,2:3,1.7,4.7,4.25,23.10.2008
Jokerit - Hameenlinna,3:2,1.95,4.4,3.3,23.10.2008
KalPa - Ilves,2:1,2.1,4.3,3.25,23.10.2008
SaiPa - TPS Turku,4:1,2.1,4.3,2.95,23.10.2008
Tappara - Jyvaskyla,1:4,2.54,4.2,2.5,23.10.2008
Hameenlinna - Tappara,4:3,1.9,4.33,3.45,21.10.2008
Ilves - Assat,1:3,1.6,4.75,4.8,21.10.2008
Jyvaskyla - Lukko,3:1,1.8,4.4,3.75,21.10.2008
TPS Turku - Jokerit,1:2,2.85,4.25,2.2,21.10.2008
Espoo - KalPa,4:3 ET,1.57,4.59,5.09,19.10.2008
Assat - Jokerit,4:5 pen.,2.95,4.4,2.04,18.10.2008
IFK Helsinki - Jyvaskyla,2:1 pen.,2.29,4.3,2.65,18.10.2008
KalPa - Hameenlinna,3:4 ET,2.4,4.25,2.6,18.10.2008
Lukko - TPS Turku,1:2 ET,1.55,4.8,5.5,18.10.2008
Pelicans - Ilves,4:2,2.2,4.3,2.8,18.10.2008
Tappara - SaiPa,3:6,1.53,4.8,5.25,18.10.2008
Jyvaskyla - IFK Helsinki,3:2,1.85,4.4,3.65,17.10.2008
Hameenlinna - Espoo,3:0,3.1,4.75,2.9,16.10.2008
SaiPa - KalPa,3:2 ET,2.5,4.2,2.47,16.10.2008
Tappara - Karpat,2:1,2.2,4.25,2.8,16.10.2008
TPS Turku - Pelicans,3:2,2.29,4.25,2.65,16.10.2008
Assat - TPS Turku,1:4,2,4.33,3.4,14.10.2008
Espoo - Hameenlinna,1:2 ET,2.65,4.59,4.59,14.10.2008
IFK Helsinki - SaiPa,5:2,1.5,5,6,14.10.2008
Ilves - Lukko,2:3,2.35,4.25,2.54,14.10.2008
Jyvaskyla - Karpat,2:1,1.95,4.4,3.5,14.10.2008
KalPa - Jokerit,2:3,2.4,4.25,2.54,14.10.2008
Pelicans - Tappara,1:5,2.04,4.34,3,14.10.2008
Assat - Espoo,2:4,3.8,4.55,1.9,11.10.2008
Jokerit - Ilves,4:1,1.86,4.75,3.5,11.10.2008
Karpat - Pelicans,3:2,1.75,4.59,4.4,11.10.2008
Lukko - IFK Helsinki,0:3,2.1,4.5,3.35,11.10.2008
SaiPa - Jyvaskyla,1:4,3.1,4.4,2.25,11.10.2008
IFK Helsinki - Tappara,3:6,1.8,4.59,4.25,10.10.2008
Ilves - Karpat,4:2,2.4,4.25,2.45,10.10.2008
Jyvaskyla - TPS Turku,3:0,1.4,5.25,7,10.10.2008
Espoo - Assat,2:3,1.35,6.35,9,09.10.2008
Jokerit - SaiPa,1:0,1.6,5,5.4,09.10.2008
KalPa - Lukko,3:4,2.4,4.25,2.54,09.10.2008
Pelicans - Hameenlinna,3:4,2.1,4.33,2.9,09.10.2008
Espoo - Hameenlinna,3:2,1.57,4.8,5.09,07.10.2008
Jokerit - IFK Helsinki,3:6,2,4.4,3.25,07.10.2008
TPS Turku - Tappara,2:4,2.35,4.25,2.54,07.10.2008
Assat - KalPa,1:3,2.2,4.3,2.9,04.10.2008
Jyvaskyla - Hameenlinna,2:3,1.65,4.59,4.7,04.10.2008
Lukko - Pelicans,4:5,1.7,4.65,3.95,04.10.2008
SaiPa - Ilves,3:2,2.4,4.3,2.65,04.10.2008
Tappara - Jokerit,3:0,2.5,4.25,2.37,04.10.2008
TPS Turku - Espoo,2:3,3.85,4.4,1.9,04.10.2008
Ilves - TPS Turku,4:1,1.75,4.5,4.09,03.10.2008
IFK Helsinki - Karpat,4:2,2.45,4.3,2.45,02.10.2008
Jyvaskyla - Assat,3:1,1.4,5.6,7.5,02.10.2008
Pelicans - Tappara,4:1,2,4.34,3.01,02.10.2008
SaiPa - Hameenlinna,0:1,2.4,4.3,2.58,02.10.2008
Espoo - Lukko,6:0,2,4.4,3.45,01.10.2008
TPS Turku - Karpat,3:2 pen.,3.75,4.5,1.9,01.10.2008
Assat - Jyvaskyla,1:7,3.1,4.4,2.04,30.09.2008
IFK Helsinki - KalPa,4:3 ET,1.8,4.59,3.85,30.09.2008
Jokerit - Pelicans,5:2,1.65,4.75,4.5,30.09.2008
Lukko - SaiPa,3:1,1.45,5.4,6.5,30.09.2008
Tappara - Espoo,3:1,3,4.4,2.1,30.09.2008
Assat - TPS Turku,4:0,2.1,4.3,2.9,27.09.2008
Ilves - Pelicans,5:1,2.2,4.25,3.1,27.09.2008
KalPa - Hameenlinna,4:1,2.35,4.25,2.65,27.09.2008
Karpat - Jokerit,6:0,2.2,4.3,3.1,27.09.2008
SaiPa - Tappara,5:3,2.45,4.25,2.45,27.09.2008
Jyvaskyla - Lukko,4:2,1.95,4.33,3.27,26.09.2008
Ilves - Jyvaskyla,1:0,2.75,4.25,2.25,25.09.2008
KalPa - SaiPa,3:2,1.79,4.5,3.75,25.09.2008
Karpat - Espoo,3:2,2.2,4.25,2.85,25.09.2008
Lukko - TPS Turku,7:3,1.65,4.75,5,25.09.2008
Pelicans - Assat,2:3,1.55,5,4.8,25.09.2008
Assat - IFK Helsinki,7:3,3.15,4.4,1.95,23.09.2008
Jyvaskyla - Pelicans,4:1,1.75,4.5,4,23.09.2008
Lukko - Karpat,1:3,2.15,4.3,3,23.09.2008
SaiPa - Ilves,5:1,2.45,4.3,2.4,23.09.2008
Tappara - Hameenlinna,3:4 ET,2.04,4.3,3,23.09.2008
TPS Turku - KalPa,0:1,2,4.4,3.25,23.09.2008
Espoo - Jokerit,0:2,1.9,4.33,3.3,22.09.2008
Ilves - Espoo,2:3,3.1,4.4,2,20.09.2008
KalPa - Tappara,3:1,2.35,4.33,2.7,20.09.2008
Karpat - Assat,3:2,1.4,5.5,6.75,20.09.2008
Pelicans - TPS Turku,3:0,1.75,4.59,3.9,20.09.2008
SaiPa - Jyvaskyla,3:2 ET,3.5,4.45,1.85,20.09.2008
Jyvaskyla - Tappara,3:2,1.7,4.65,4.4,19.09.2008
Lukko - Hameenlinna,4:0,1.8,4.5,4,19.09.2008
Espoo - SaiPa,6:3,1.4,5.5,8,18.09.2008
Ilves - KalPa,7:3,2,4.4,3.15,18.09.2008
Karpat - Pelicans,2:3,1.7,4.59,4.2,18.09.2008
TPS Turku - IFK Helsinki,4:3,2.75,4.34,2.2,18.09.2008
Tappara - KalPa,4:1,1.97,4.45,3.4,17.09.2008
Espoo - Karpat,4:3,3.25,4.34,3.45,16.09.2008
IFK Helsinki - Lukko,0:4,1.8,4.45,3.75,16.09.2008
Jokerit - Assat,2:1,1.3,6.5,8.69,16.09.2008
TPS Turku - Hameenlinna,4:2,2.45,4.2,2.5,16.09.2008
Assat - Ilves,4:1,3.6,4.4,2,13.09.2008
Espoo - Jyvaskyla,4:1,2,4.34,3.15,13.09.2008
Jokerit - TPS Turku,3:0,1.62,5,5.27,13.09.2008
KalPa - Karpat,4:0,3.95,4.5,1.8,13.09.2008
