Tappara - IFK Helsinki,4:3 pen.,2.79,4.41,2.29,25.09.2010
TPS Turku - Jokerit,2:3 pen.,3.1,4.68,2.04,25.09.2010
Hameenlinna - Tappara,2:4,2.02,4.51,3.06,24.09.2010
Espoo - KalPa,5:2,2.04,4.38,3.18,23.09.2010
Ilves - IFK Helsinki,6:1,3.75,4.84,1.85,23.09.2010
Jokerit - Lukko,1:2,2.04,4.61,3.26,23.09.2010
Jyvaskyla - TPS Turku,3:0,1.55,5.46,6,23.09.2010
Karpat - Pelicans,0:3,1.7,5,4.33,23.09.2010
SaiPa - Assat,1:4,2.04,4.57,3.27,23.09.2010
Tappara - Lukko,6:2,2.87,4.5,2.29,22.09.2010
Assat - Jyvaskyla,0:2,2.79,4.5,2.35,21.09.2010
IFK Helsinki - SaiPa,3:2 pen.,1.6,5.24,4.9,21.09.2010
Ilves - Pelicans,3:2,2.6,4.65,2.35,21.09.2010
KalPa - Jokerit,0:4,2.1,4.5,3.14,21.09.2010
Karpat - Hameenlinna,4:3,1.8,4.68,3.9,21.09.2010
TPS Turku - Espoo,0:7,2.46,4.5,2.6,21.09.2010
Assat - TPS Turku,6:3,2.4,4.44,2.67,18.09.2010
SaiPa - Lukko,3:5,2.54,4.41,2.45,18.09.2010
Tappara - KalPa,1:3,2.7,4.4,2.4,18.09.2010
Espoo - IFK Helsinki,0:2,2.65,4.53,2.4,17.09.2010
Hameenlinna - Ilves,4:2,1.65,5.05,4.29,17.09.2010
Jokerit - Pelicans,4:3 pen.,1.71,5,4.29,17.09.2010
Jyvaskyla - Karpat,2:1,2.04,4.5,3.31,17.09.2010
IFK Helsinki - Jokerit,5:3,2.25,4.43,2.9,16.09.2010
Ilves - Tappara,1:5,2.46,4.46,2.5,16.09.2010
KalPa - Jyvaskyla,3:2 pen.,2.37,4.5,2.6,16.09.2010
Karpat - SaiPa,1:2,1.67,5,4.59,16.09.2010
Lukko - Assat,2:3,1.62,5.2,4.8,16.09.2010
TPS Turku - Hameenlinna,5:4 pen.,2.1,4.51,3.1,16.09.2010
